City,Year,Index
Braunschweig,2014,0.2597053941908713
Braunschweig,2015,0.1867821782178217
Braunschweig,2016,0.2253665008291873
Braunschweig,2017,0.2934158415841584
Braunschweig,2018,0.3319211618257261
Braunschweig,2019,0.2111089108910891
Braunschweig,2020,0.2531643564356435
Braunschweig,2021,0.1789158415841584
Braunschweig,2022,0.2964059405940594
Braunschweig,2023,0.229049504950495
Braunschweig,2024,0.2818298755186722
Braunschweig,2025,0.2367800829875518
Bremen,2000,0.2675247524752475
Bremen,2001,0.2306958981612447
Bremen,2002,0.3575360678925035
Bremen,2003,0.1864979253112033
Bremen,2004,0.3058348258706467
Bremen,2005,0.2138960396039604
Bremen,2006,0.2104178217821782
Bremen,2007,0.2429377593360996
Bremen,2008,0.1979801980198019
Bremen,2009,0.2623600360036003
Bremen,2010,0.2587524752475247
Bremen,2011,0.2242277227722772
Bremen,2012,0.1923319502074688
Bremen,2013,0.2140829875518672
Bremen,2014,0.2160414937759336
Bremen,2015,0.2091509121061359
Bremen,2016,0.2436307053941908
Bremen,2017,0.2597385892116182
Bremen,2018,0.3313402489626555
Bremen,2019,0.2445311203319502
Bremen,2020,0.2411410788381743
Bremen,2021,0.2220414937759336
Bremen,2022,0.2247676348547717
Bremen,2023,0.2198422174840085
Bremen,2024,0.1501742738589211
Bremen,2025,0.208103734439834
Bremerhaven,2001,0.1907925311203319
Bremerhaven,2002,0.252356846473029
Bremerhaven,2003,0.1831327800829875
Bremerhaven,2004,0.2098316831683168
Bremerhaven,2005,0.212207468879668
Bremerhaven,2006,0.2325560165975103
Bremerhaven,2007,0.2517920792079208
Bremerhaven,2008,0.2600373443983402
Bremerhaven,2009,0.2449504950495049
Bremerhaven,2010,0.3938415841584158
Bremerhaven,2011,0.2465145228215767
Bremerhaven,2012,0.2216039603960396
Bremerhaven,2013,0.1868755186721991
Bremerhaven,2014,0.2200792079207921
Bremerhaven,2015,0.188207468879668
Bremerhaven,2016,0.2361824611032531
Bremerhaven,2017,0.2036336633663366
Bremerhaven,2018,0.271356846473029
Bremerhaven,2019,0.2314158415841584
Bremerhaven,2020,0.2088464730290456
Bremerhaven,2021,0.2046831683168317
Bremerhaven,2022,0.3611618257261411
Bremerhaven,2023,0.2092697095435684
Bremerhaven,2024,0.1780414937759336
Bremerhaven,2025,0.257052805280528
Bruchsal,1998,0.226529702970297
Bruchsal,1999,0.2576732673267327
Brunsbüttel,2011,0.2743532338308458
Brunsbüttel,2012,0.286039603960396
Brunsbüttel,2013,0.1992240663900414
Brunsbüttel,2014,0.2522178217821782
Brunsbüttel,2015,0.2409211618257261
Brunsbüttel,2016,0.2263564356435643
Brunsbüttel,2017,0.2747676348547717
Brunsbüttel,2018,0.2628464730290456
Brunsbüttel,2019,0.2158168316831683
Brunsbüttel,2020,0.1948316831683168
Brunsbüttel,2021,0.1864232365145228
Brunsbüttel,2022,0.2648464730290457
Brunsbüttel,2023,0.2777425742574257
Brunsbüttel,2024,0.1860705394190871
Burg,2001,0.2017261410788381
Burg,2002,0.2530990099009901
Burg,2003,0.2625693069306931
Burg,2004,0.4478737623762377
Burg,2005,0.2066224066390041
Burg,2006,0.2049917012448132
Burg,2007,0.2857326732673267
Burg,2008,0.1880788381742738
Burg,2009,0.2070414937759336
Burg,2010,0.27609900990099
Burg,2011,0.1935186721991701
Burg,2012,0.2344398340248962
Burg,2013,0.2182904564315352
Burg,2014,0.2018900414937759
Burg,2015,0.1991908713692946
Burg,2016,0.208039603960396
Burg,2017,0.2088663366336633
Burg,2018,0.2350622406639004
Burg,2019,0.1953983402489626
Burg,2020,0.2143267326732673
Burg,2021,0.2110456431535269
Burg,2022,0.1703360995850622
Burg,2023,0.2003168316831683
Burg,2024,0.1968118811881188
Burg,2025,0.1922277227722772
Burg (Spreewald),2001,0.2441784232365145
Burg (Spreewald),2002,0.2202835820895522
Burg (Spreewald),2003,0.2871980198019802
Burghausen,2018,0.2135560165975103
Burghausen,2019,0.2144107883817427
Burghausen,2020,0.2724585062240663
Burghausen,2021,0.2211410788381742
Burghausen,2022,0.1894554455445544
Burghausen,2023,0.2088755186721991
Burghausen,2024,0.309049504950495
Burghausen,2025,0.2081867219917012
Böblingen,1998,0.1928008298755187
Böblingen,1999,0.2649834024896265
Böblingen,2000,0.2319336099585062
Böblingen,2001,0.2295049504950495
Böblingen,2002,0.2358564356435643
Böblingen,2003,0.204161825726141
Böblingen,2004,0.3143833097595473
Böblingen,2005,0.1927351485148514
Bösel,2000,0.214
Bösel,2001,0.2235394190871369
Bösel,2002,0.2382574257425743
Bösel,2003,0.1963267326732673
Bösel,2004,0.1788796680497925
Bösel,2005,0.2605346534653465
Bösel,2006,0.212954356846473
Bösel,2007,0.1925788381742738
Bösel,2008,0.229
Bösel,2009,0.1755643153526971
Bösel,2010,0.246059405940594
Bösel,2011,0.2072454060462359
Bösel,2012,0.2183817427385892
Bösel,2013,0.2219925742574257
Bösel,2014,0.1923319502074688
Bösel,2015,0.2511485148514851
Bösel,2016,0.2298589211618257
Bösel,2017,0.2011991701244813
Bösel,2018,0.2473267326732673
Bösel,2019,0.262049504950495
Bösel,2020,0.230045643153527
Bösel,2021,0.199161825726141
Bösel,2022,0.2786064356435643
Bösel,2023,0.3210891089108911
Bösel,2024,0.3198019801980197
Bösel,2025,0.2560415841584159
Calw,1998,0.262990099009901
Calw,1999,0.1934979253112033
Calw,2000,0.3270973597359736
Calw,2001,0.3210792079207921
Calw,2002,0.2228879668049792
Calw,2003,0.2246265560165975
Castrop-Rauxel,2003,0.1948215767634854
Castrop-Rauxel,2005,0.2322738589211618
Chemnitz,2001,0.2059306930693069
Chemnitz,2002,0.19701244813278
Chemnitz,2003,0.2113817427385892
Chemnitz,2004,0.1893858921161826
Chemnitz,2005,0.316480198019802
Chemnitz,2006,0.2073168316831683
Chemnitz,2007,0.2150705394190871
Chemnitz,2008,0.191908910891089
Chemnitz,2009,0.2940082987551867
Chemnitz,2010,0.4038712871287128
Chemnitz,2011,0.2086039603960396
Chemnitz,2012,0.2082282157676348
Chemnitz,2013,0.1986431535269709
Chemnitz,2014,0.2677326732673267
Chemnitz,2015,0.3454653465346535
Chemnitz,2016,0.246356846473029
Chemnitz,2017,0.2106930693069307
Chemnitz,2018,0.2223029045643153
Chemnitz,2019,0.3096930693069307
Chemnitz,2020,0.2645809128630705
Chemnitz,2021,0.1804481327800829
Chemnitz,2022,0.221029702970297
Chemnitz,2023,0.2237128712871287
Chemnitz,2024,0.2787302904564315
Chemnitz,2025,0.2812572614107884
Cottbus,2000,0.1997883817427385
Cottbus,2001,0.2349702970297029
Cottbus,2002,0.1987759336099585
Cottbus,2003,0.2947261410788381
Cottbus,2004,0.2125313531353135
Cottbus,2005,0.2105148514851485
Cottbus,2006,0.2248008298755186
Cottbus,2007,0.2471659751037344
Cottbus,2008,0.4213069306930693
Cottbus,2009,0.1517261410788382
Cottbus,2010,0.2192546641791045
Cottbus,2011,0.2532970297029703
Cottbus,2012,0.2163609958506224
Cottbus,2013,0.3134653465346534
Cottbus,2014,0.1907136929460581
Cottbus,2015,0.2384896265560166
Cottbus,2016,0.219253112033195
Cottbus,2017,0.2370373443983402
Cottbus,2018,0.2737128712871287
Cottbus,2019,0.2048589211618257
Cottbus,2020,0.2947128712871287
Cottbus,2021,0.2672739273927393
Cottbus,2022,0.1695601659751037
Cottbus,2023,0.1925975103734439
Cottbus,2024,0.1955809128630705
Cottbus,2025,0.2257425742574257
Cuxhaven,2000,0.3867821782178217
Cuxhaven,2001,0.3109678217821782
Cuxhaven,2002,0.2698921161825726
Cuxhaven,2003,0.2579668049792531
Cuxhaven,2004,0.2612574257425742
Cuxhaven,2005,0.2152157676348547
Cuxhaven,2006,0.2842487562189055
Cuxhaven,2007,0.194356846473029
Cuxhaven,2008,0.2981683168316831
Cuxhaven,2009,0.1966141078838174
Cuxhaven,2010,0.3666016597510373
Cuxhaven,2011,0.2072821576763485
Cuxhaven,2012,0.2121867219917012
Cuxhaven,2013,0.2265601659751037
Cuxhaven,2014,0.2224950495049505
Cuxhaven,2015,0.2337676348547717
Cuxhaven,2016,0.2432039603960396
Cuxhaven,2017,0.1969739762724837
Cuxhaven,2018,0.2127427385892116
Cuxhaven,2019,0.2407800829875518
Cuxhaven,2020,0.266019801980198
Cuxhaven,2021,0.2276336633663366
Cuxhaven,2022,0.2838960396039603
Cuxhaven,2023,0.2379079601990049
Cuxhaven,2024,0.2014190871369294
Cuxhaven,2025,0.2425049504950495
Dallgow-Döberitz,2019,0.2832178217821782
Dallgow-Döberitz,2020,0.2757194719471947
Dallgow-Döberitz,2021,0.2306265560165975
Dallgow-Döberitz,2022,0.2573236514522821
Dallgow-Döberitz,2023,0.2917178217821782
Dallgow-Döberitz,2024,0.2361369294605809
Dallgow-Döberitz,2025,0.2421287128712871
Darmstadt,2000,0.2761039603960395
Darmstadt,2001,0.2339170124481328
Darmstadt,2002,0.2146089108910891
Darmstadt,2003,0.2811138613861386
Darmstadt,2004,0.231298755186722
Darmstadt,2005,0.2653900414937759
Darmstadt,2006,0.1656639004149377
Darmstadt,2007,0.197850622406639
Darmstadt,2008,0.2772450495049505
Darmstadt,2009,0.198049504950495
Darmstadt,2010,0.2751659751037344
Darmstadt,2011,0.2363526970954357
Darmstadt,2012,0.2671623762376237
Darmstadt,2013,0.2593941908713693
Darmstadt,2014,0.2122572614107884
Darmstadt,2015,0.2357510373443983
Darmstadt,2016,0.2085544554455445
Darmstadt,2017,0.2136905940594059
Darmstadt,2018,0.2311782178217822
Darmstadt,2019,0.2514702970297029
Darmstadt,2020,0.2097920792079207
Darmstadt,2021,0.2316763485477178
Darmstadt,2022,0.2005049504950495
Darmstadt,2023,0.2322376237623762
Darmstadt,2024,0.2148298755186722
Darmstadt,2025,0.3142079207920792
Delitzsch,2002,0.1882029702970296
Delitzsch,2003,0.2202199170124481
Delitzsch,2004,0.2387634854771784
Delitzsch,2005,0.2311683168316831
Delitzsch,2006,0.201460580912863
Delitzsch,2007,0.2286237623762376
Delitzsch,2008,0.2036763485477178
Delitzsch,2009,0.2022437810945273
Delitzsch,2010,0.2157356076759062
Dessau-Roßlau,2001,0.2434851485148515
Dessau-Roßlau,2002,0.2331867219917012
Dessau-Roßlau,2003,0.2216721991701244
Dessau-Roßlau,2004,0.2558796680497925
Dessau-Roßlau,2005,0.2422240663900415
Dessau-Roßlau,2006,0.2062475247524752
Dessau-Roßlau,2007,0.2372157676348547
Dessau-Roßlau,2008,0.2213153526970954
Dessau-Roßlau,2009,0.263091286307054
Dessau-Roßlau,2010,0.3643069306930693
Dessau-Roßlau,2011,0.3330622406639004
Dessau-Roßlau,2012,0.2798672199170124
Dessau-Roßlau,2013,0.2098381742738589
Diehsa,2009,0.2969087136929461
Diehsa,2010,0.2212871287128713
Diehsa,2011,0.2099207920792079
Diehsa,2012,0.2208879668049792
Diehsa,2013,0.191195020746888
Diehsa,2014,0.2845435684647303
Diehsa,2015,0.2719834024896265
Diehsa,2016,0.3371782178217822
Diehsa,2017,0.2371683168316831
Diehsa,2018,0.2950331950207469
Diehsa,2019,0.2318713692946058
Diehsa,2020,0.2383217821782178
Diehsa,2021,0.2131908713692946
Diehsa,2022,0.2075445544554455
Diehsa,2023,0.3102116182572614
Diehsa,2024,0.2368514851485148
Diehsa,2025,0.2107722772277227
Dillenburg,2000,0.2561908713692946
Dillenburg,2001,0.2816633663366337
Dillenburg,2002,0.2247178423236514
Dillenburg,2003,0.2082871287128712
Dillenburg,2004,0.1830829875518672
Dillenburg,2005,0.167469306930693
Dillingen/Saar,2001,0.1561701244813278
Dillingen/Saar,2002,0.2787219917012448
Dillingen/Saar,2003,0.2301782178217822
Dillingen/Saar,2004,0.2199419087136929
Dillingen/Saar,2005,0.2694059405940594
Dillingen/Saar,2006,0.2991908713692946
Dillingen/Saar,2007,0.193058091286307
Dillingen/Saar,2008,0.2482780082987551
Dillingen/Saar,2009,0.2484066390041494
Dillingen/Saar,2010,0.2531523229246001
Dillingen/Saar,2011,0.2018464730290456
Dillingen/Saar,2012,0.1957623762376237
Dillingen/Saar,2013,0.2128672199170124
Dillingen/Saar,2014,0.2807953795379538
Dillingen/Saar,2015,0.1977846534653465
Dillingen/Saar,2016,0.2396831683168316
Dillingen/Saar,2017,0.3029422442244224
Dillingen/Saar,2018,0.2654059405940594
Dillingen/Saar,2019,0.2004647302904564
Dillingen/Saar,2020,0.2550990099009901
Dillingen/Saar,2021,0.2096039603960396
Dillingen/Saar,2022,0.2068008298755186
Dillingen/Saar,2023,0.293149377593361
Dillingen/Saar,2024,0.2281120331950207
Dillingen/Saar,2025,0.2341991701244813
Dormagen,2003,0.1792475247524752
Dormagen,2004,0.3810891089108911
Dormagen,2005,0.2481078838174273
Dormagen,2006,0.2963861386138613
Dornburg-Camburg,2003,0.199
Dortmund,2002,0.1804398340248962
Dortmund,2003,0.2634653465346535
Dortmund,2004,0.2848962655601659
Dortmund,2005,0.1880622406639004
Dortmund,2006,0.3208298755186721
Dortmund,2007,0.2736887966804979
Dortmund,2008,0.2114917491749174
Dortmund,2009,0.3786666666666667
Dortmund,2010,0.2045560165975103
Dortmund,2011,0.2714554455445545
Dortmund,2012,0.2752240663900415
Dortmund,2013,0.2311161825726141
Dortmund,2014,0.1843692946058091
Dortmund,2015,0.2000746887966805
Dortmund,2016,0.2366307053941908
Dortmund,2017,0.1929128630705394
Dortmund,2018,0.2683399339933993
Dortmund,2019,0.2466171617161716
Dortmund,2020,0.2305352697095435
Dortmund,2021,0.2491659751037344
Dortmund,2022,0.2803762376237624
Dortmund,2023,0.2233941908713693
Dortmund,2024,0.1914059405940594
Dortmund,2025,0.1993663366336633
Dreisamtal,2001,0.1966597510373444
Dreisamtal,2002,0.2479709543568465
Dreisamtal,2003,0.2229900990099009
Dreisamtal,2004,0.1901825726141079
Dreisamtal,2005,0.2204522821576763
Dreisamtal,2006,0.2451825726141079
Dreisamtal,2007,0.3809554455445544
Dreisamtal,2008,0.2850414937759336
Dreisamtal,2009,0.1936929460580913
Dreisamtal,2010,0.1935186721991701
Dreisamtal,2011,0.2153762376237623
Dreisamtal,2012,0.2000165975103734
Dreisamtal,2013,0.198850622406639
Dreisamtal,2014,0.1855809128630705
Dreisamtal,2015,0.1956881188118811
Dreisamtal,2016,0.2784455445544554
Dreisamtal,2017,0.1936600660066006
Dreisamtal,2018,0.2289875518672199
Dreisamtal,2019,0.2258811881188119
Dreisamtal,2020,0.1971782178217821
Dreisamtal,2021,0.1947302904564315
Dreisamtal,2022,0.2414851485148514
Dreisamtal,2023,0.2511782178217822
Dreisamtal,2024,0.3213465346534653
Dreisamtal,2025,0.2938921161825726
Dresden,2001,0.2815103734439834
Dresden,2002,0.3658795379537953
Dresden,2003,0.2050539419087136
Dresden,2004,0.2000414937759336
Dresden,2005,0.225701244813278
Dresden,2006,0.3194059405940594
Dresden,2007,0.1754149377593361
Dresden,2008,0.2497029702970297
Dresden,2009,0.2610601659751037
Dresden,2010,0.2038316831683168
Dresden,2011,0.2126039603960396
Dresden,2012,0.2076141078838174
Dresden,2013,0.2563195020746888
Dresden,2014,0.2261188118811881
Dresden,2015,0.1864356435643564
Dresden,2016,0.2173069306930693
Dresden,2017,0.2926237623762376
Dresden,2018,0.2417344398340249
Dresden,2019,0.2041881188118812
Dresden,2020,0.4409405940594059
Dresden,2021,0.2222655601659751
Dresden,2022,0.2188672199170124
Dresden,2023,0.2856683168316831
Dresden,2024,0.2755684647302905
Dresden,2025,0.1750653465346534
Duderstadt,2000,0.2093168316831683
Duderstadt,2001,0.2646307053941908
Duderstadt,2002,0.3196930693069307
Duderstadt,2003,0.2541784232365145
Duderstadt,2004,0.2322277227722772
Duderstadt,2005,0.2064653465346534
Duderstadt,2006,0.1815445544554455
Duderstadt,2007,0.319029702970297
Duderstadt,2008,0.2189585062240663
Duderstadt,2009,0.1959009900990099
Duderstadt,2010,0.1972323651452282
Duderstadt,2011,0.3126348547717842
Duderstadt,2012,0.1850705394190871
Duderstadt,2013,0.2604356846473029
Duisburg,2001,0.1788257261410788
Duisburg,2002,0.2063267326732673
Duisburg,2003,0.1822033195020747
Duisburg,2004,0.2113112033195021
Duisburg,2005,0.3074686468646864
Duisburg,2006,0.266960396039604
Duisburg,2007,0.1957717842323651
Duisburg,2008,0.2081881188118812
Duisburg,2009,0.2872475247524752
Duisburg,2010,0.1817966804979253
Duisburg,2011,0.2807136929460581
Duisburg,2012,0.2607925311203319
Duisburg,2013,0.241746887966805
Duisburg,2014,0.23750622406639
Duisburg,2015,0.1923651452282157
Duisburg,2016,0.1929999999999999
Duisburg,2017,0.237356846473029
Duisburg,2018,0.2156846473029045
Duisburg,2019,0.2055373443983402
Duisburg,2020,0.2120165975103734
Duisburg,2021,0.1942277227722772
Duisburg,2022,0.2229108910891089
Duisburg,2023,0.3662772277227722
Duisburg,2024,0.2728672199170124
Duisburg,2025,0.199402489626556
Düsseldorf,2002,0.1914752475247524
Düsseldorf,2003,0.2062970297029702
Düsseldorf,2004,0.2198755186721991
Düsseldorf,2005,0.2971485148514851
Düsseldorf,2006,0.4014554455445544
Düsseldorf,2007,0.1918316831683168
Düsseldorf,2008,0.2087722772277227
Düsseldorf,2009,0.2071659751037344
Düsseldorf,2010,0.2188838174273858
Düsseldorf,2011,0.1929108910891089
Düsseldorf,2012,0.2997326732673267
Düsseldorf,2013,0.2441991701244813
Düsseldorf,2014,0.3112871287128713
Düsseldorf,2015,0.2044492920015308
Düsseldorf,2016,0.1983861386138613
Düsseldorf,2017,0.1959585062240663
Düsseldorf,2018,0.2917800829875518
Düsseldorf,2019,0.2010995850622406
Düsseldorf,2020,0.1964207920792079
Düsseldorf,2021,0.2671144278606965
Düsseldorf,2022,0.1926431535269709
Düsseldorf,2023,0.1911023102310231
Düsseldorf,2024,0.2362282157676348
Düsseldorf,2025,0.228
Edertal,2005,0.2013609958506224
Edertal,2006,0.2175049504950495
Edertal,2007,0.2315148514851485
Edertal,2008,0.2558118811881188
Edertal,2009,0.1869455445544554
Edertal,2010,0.2026887966804979
Edertal,2011,0.1786307053941908
Edertal,2012,0.2165269709543568
Edertal,2013,0.2364554455445544
Edertal,2014,0.3116182572614108
Edertal,2015,0.2484735973597359
Edertal,2016,0.2173360995850622
Edertal,2017,0.232009900990099
Edertal,2018,0.3150990099009901
Edertal,2019,0.3093858921161825
Edertal,2020,0.2309158415841584
Edertal,2021,0.2213941908713693
Edertal,2022,0.2035560165975103
Edertal,2023,0.2133734439834025
Edertal,2024,0.2158415841584158
Edertal,2025,0.2025394190871369
Eggebek,2017,0.2143236514522821
Eggebek,2018,0.2641113861386139
Eggebek,2019,0.5187425742574258
Eggebek,2020,0.2326473029045643
Eggebek,2021,0.3702310231023102
Eggebek,2022,0.163655601659751
Eggebek,2023,0.1985742574257425
Eggebek,2024,0.2384306930693069
Eggebek,2025,0.2305352697095435
Eggenstein-Leopoldshafen,1998,0.2793900414937759
Eggenstein-Leopoldshafen,1999,0.1981881188118811
Eggenstein-Leopoldshafen,2000,0.248980198019802
Eggenstein-Leopoldshafen,2001,0.1764937759336099
Eggenstein-Leopoldshafen,2002,0.21950622406639
Eggenstein-Leopoldshafen,2003,0.200036303630363
Eggenstein-Leopoldshafen,2004,0.2314813278008298
Eggenstein-Leopoldshafen,2005,0.2367227722772277
Eggenstein-Leopoldshafen,2006,0.2346307053941908
Eggenstein-Leopoldshafen,2007,0.2559626556016597
Eggenstein-Leopoldshafen,2008,0.2127883817427385
Eggenstein-Leopoldshafen,2009,0.2413960396039604
Eggenstein-Leopoldshafen,2010,0.2127392739273927
Eggenstein-Leopoldshafen,2011,0.2363366336633663
Eggenstein-Leopoldshafen,2012,0.2034232365145228
Eggenstein-Leopoldshafen,2013,0.211253112033195
Eggenstein-Leopoldshafen,2014,0.2162574257425742
Eggenstein-Leopoldshafen,2015,0.1854149377593361
Eggenstein-Leopoldshafen,2016,0.2063168316831683
Eggenstein-Leopoldshafen,2017,0.1919792531120332
Eggenstein-Leopoldshafen,2018,0.2474979253112033
Eggenstein-Leopoldshafen,2019,0.2873762376237624
Eggenstein-Leopoldshafen,2020,0.1896721991701244
Eggenstein-Leopoldshafen,2021,0.2261435643564356
Eggenstein-Leopoldshafen,2022,0.2075643564356435
Eggenstein-Leopoldshafen,2023,0.2995029702970297
Eggenstein-Leopoldshafen,2024,0.2567227722772277
Eggenstein-Leopoldshafen,2025,0.2249294605809128
Ehingen (Donau),1998,0.2160361525704809
