Berlin,2021,46.959999999999994
Berlin,2013,47.91171428571429
Berlin,2019,49.6735
Berlin,1999,40.63033333333333
Berlin,2012,45.355
Berlin,1990,32.30711111111111
Berlin,1993,33.4962
Berlin,1997,40.269749999999995
Berlin,2001,39.1514
Berlin,1992,38.433299999999996
Berlin,2010,47.90475
Berlin,2006,48.104499999999994
Berlin,2007,45.6385
Berlin,2011,46.667750000000005
Berlin,2002,42.343900000000005
Berlin,1991,34.407799999999995
Berlin,1994,39.7765
Berlin,1995,36.631600000000006
Berlin,1989,37.66025
Berlin,1998,39.03333333333333
Berlin,2003,45.71070000000001
Berlin,1996,36.17533333333333
Berlin,2005,43.843333333333334
Berlin,2000,39.9504
Berlin,1988,39.8155
Berlin,2004,42.49022222222222
Berlin,2008,44.97025
Berlin,2009,43.2365
Bernau bei Berlin,2004,50.117
Bernau bei Berlin,2008,48.865
Bernau bei Berlin,2002,48.313
Bernau bei Berlin,2003,55.15
Bernau bei Berlin,2006,54.652
Bernau bei Berlin,2007,50.173
Bernau bei Berlin,2001,47.168
Bernau bei Berlin,2000,46.749
Bernau bei Berlin,2005,50.908
Bernau bei Berlin,2009,48.916
Bernau bei Berlin,2010,31.371
Bernburg (Saale),2005,42.783
Bernburg (Saale),1996,32.408
Bernburg (Saale),2003,48.083
Bernburg (Saale),2002,44.269
Bernburg (Saale),1997,37.47
Bernburg (Saale),2004,43.788
Bexbach,2019,51.117
Bexbach,2020,52.916
Bexbach,2015,48.301
Bexbach,2021,48.086
Bexbach,2014,46.092
Bexbach,2016,43.897
Bexbach,2013,49.165
Bexbach,2018,52.932
Bexbach,2017,46.907
Bexbach,2007,47.62
Bexbach,2004,49.009
Bexbach,2009,43.961
Bexbach,1994,44.025
Bexbach,2012,47.843
Bexbach,2006,50.185
Bexbach,2010,44.57
Bexbach,1995,41.214
Bexbach,2003,52.613
Bexbach,2001,45.358
Bexbach,2008,45.538
Bexbach,2005,50.532
Bexbach,2011,43.632
Bexbach,2000,43.691
Bexbach,1998,39.534
Bexbach,2002,45.167
Bexbach,1996,36.717
Bexbach,1999,44.795
Bexbach,1993,36.758
Bexbach,1997,39.669
Biberach an der Riß,2016,45.327
Biberach an der Riß,2015,48.346
Biberach an der Riß,2013,45.495
Biberach an der Riß,2014,42.431
Biberach an der Riß,2018,50.33
Biberach an der Riß,2020,46.81
Biberach an der Riß,2017,47.377
Biberach an der Riß,2019,46.927
Biberach an der Riß,2024,48.395
Biberach an der Riß,2025,47.52
Biberach an der Riß,2021,46.633
Biberach an der Riß,2022,52.059
Biberach an der Riß,2023,52.919
Biberach an der Riß,1991,50.338
Biberach an der Riß,1999,47.517
Biberach an der Riß,1990,35.525
Biberach an der Riß,2001,47.045
Biberach an der Riß,1996,45.436
Biberach an der Riß,1998,49.282
Biberach an der Riß,2000,43.445
Biberach an der Riß,2006,46.654
Biberach an der Riß,2010,45.0
Biberach an der Riß,1992,48.754
Biberach an der Riß,1994,49.162
Biberach an der Riß,1997,42.604
Biberach an der Riß,1993,47.459
Biberach an der Riß,2002,43.488
Biberach an der Riß,2003,52.915
Biberach an der Riß,2005,43.979
Biberach an der Riß,1995,46.29
Biberach an der Riß,2011,45.376
Biberach an der Riß,2012,49.074
Biberach an der Riß,2004,46.961
Biberach an der Riß,2007,47.45
Biberach an der Riß,2008,45.916
Biberach an der Riß,2009,41.451
Biebesheim am Rhein,1993,34.448
Biebesheim am Rhein,1994,39.632
Biebesheim am Rhein,1992,36.838
Biebesheim am Rhein,1995,37.194
Biebesheim am Rhein,1996,34.653
Biebesheim am Rhein,1997,6.144
Bielefeld,2015,44.016
Bielefeld,2023,52.544
Bielefeld,2020,47.675
Bielefeld,2021,45.278
Bielefeld,2025,60.003
Bielefeld,2014,39.638
Bielefeld,2022,50.442
Bielefeld,2017,42.442
Bielefeld,2019,48.188
Bielefeld,2013,40.876
Bielefeld,2016,38.458
Bielefeld,2018,48.026
Bielefeld,2024,51.129
Bielefeld,1994,36.937
Bielefeld,2006,44.034
Bielefeld,1996,32.315
Bielefeld,1998,36.615
Bielefeld,1999,38.937
Bielefeld,1990,33.626
Bielefeld,2005,39.2
Bielefeld,2001,37.279
Bielefeld,2002,37.226
Bielefeld,1993,31.218
Bielefeld,1995,32.31
Bielefeld,1997,34.885
Bielefeld,2003,42.099
Bielefeld,2004,39.551
Bielefeld,2012,40.428
Bielefeld,2007,28.785
Bielefeld,2010,41.424
Bielefeld,2009,41.468
Bielefeld,2011,39.831
Bielefeld,2000,38.06
Bielefeld,2008,27.811
Bielefeld,1991,31.743
Bielefeld,1992,33.975
Birkenfeld,2017,65.886
Birkenfeld,2013,64.173
Birkenfeld,2014,63.317
Birkenfeld,2016,62.851
Birkenfeld,2019,69.408
Birkenfeld,2020,68.417
Birkenfeld,2021,62.938
Birkenfeld,2025,61.909
Birkenfeld,2015,67.37
Birkenfeld,2018,71.683
Birkenfeld,2023,72.105
Birkenfeld,2024,58.745
Birkenfeld,2022,69.056
Birkenfeld,1998,66.677
Birkenfeld,1992,64.476
Birkenfeld,1995,64.045
Birkenfeld,2002,63.219
Birkenfeld,2007,65.386
Birkenfeld,2009,65.635
Birkenfeld,2011,63.09
Birkenfeld,2005,65.313
Birkenfeld,1997,64.322
Birkenfeld,1996,59.753
Birkenfeld,2004,61.742
Birkenfeld,2006,67.901
Birkenfeld,2008,66.113
Birkenfeld,2001,62.964
Birkenfeld,2010,64.812
Birkenfeld,1991,62.664
Birkenfeld,2003,70.649
Birkenfeld,1990,63.488
Birkenfeld,2000,62.002
Birkenfeld,2012,64.396
Birkenfeld,1993,61.822
Birkenfeld,1994,56.589
Birkenfeld,1999,67.311
Bitterfeld-Wolfen,2013,48.274
Bitterfeld-Wolfen,2016,48.241
Bitterfeld-Wolfen,2024,52.807
Bitterfeld-Wolfen,2022,53.825
Bitterfeld-Wolfen,2017,48.333
Bitterfeld-Wolfen,2020,50.528
Bitterfeld-Wolfen,2025,52.648
Bitterfeld-Wolfen,2015,49.782
Bitterfeld-Wolfen,2019,53.169
Bitterfeld-Wolfen,2018,55.966
Bitterfeld-Wolfen,2014,44.451
Bitterfeld-Wolfen,2021,48.992
Bitterfeld-Wolfen,2023,55.287
Bitterfeld-Wolfen,2004,47.513999999999996
Bitterfeld-Wolfen,2002,48.8935
Bitterfeld-Wolfen,2001,43.439499999999995
Bitterfeld-Wolfen,2003,56.881
Bitterfeld-Wolfen,2000,45.980999999999995
Bitterfeld-Wolfen,1998,47.903
Bitterfeld-Wolfen,2005,51.76
Bitterfeld-Wolfen,1994,49.504
Bitterfeld-Wolfen,1991,44.453
Bitterfeld-Wolfen,1996,43.315
Bitterfeld-Wolfen,2006,53.073
Bitterfeld-Wolfen,2009,46.226
Bitterfeld-Wolfen,1993,47.909
