Frankfurt am Main,2024,1
Herdorf-Daaden,2019,1
Pforzheim,2017,2
Solling (Landkreis Northeim),2013,2
Wittenberg,2023,2
Stendal,2015,2
Freiberg,2002,2
Bad Belzig,2016,2
Dortmund,2006,2
Köln,2023,2
Rodalben,2000,2
Frankfurt (Oder),2014,2
Mannheim,2025,2
Riedstadt,2006,2
Wesel,2022,1
Leverkusen,2008,1
Reutlingen,2012,1
Rostocker Heide,2019,1
Schweinfurt,2011,1
Lieberose/Oberspreewald,2023,1
Essen,2020,1
Kempten (Allgäu),2010,1
Schwäbisch Hall,2012,1
Raunheim,2004,1
Rodalben,2001,1
Stendal,2019,1
Eisenach,2008,1
Aalen,2000,1
Halberstadt,2010,1
Mönchengladbach,2020,1
Burg,2008,1
Annaberg-Buchholz,2017,1
Wolfsburg,2013,1
Heilbronn,2005,1
Bautzen,2004,1
Speyer,2012,1
Aalen,2001,1
Lauenburg/Elbe,2021,1
Aue,2012,2
Leverkusen,2009,2
Lingen (Ems),2003,1
Duderstadt,2006,1
Solling (Landkreis Northeim),2007,2
Bottrop,2018,2
Wilstermarsch,2007,1
Jena,2011,2
Meiningen,2007,2
Waldshut-Tiengen,2009,2
Raunheim,2002,1
Biberach an der Riß,2021,1
Eisenach,2009,1
Villingen-Schwenningen,2003,2
Wiesbaden,2021,2
Würzburg,2006,1
Trier,2021,1
Harzgerode,2022,1
Kassel,2023,1
Burg,2009,1
Wernigerode,2000,1
Marburg,2012,1
Zarrentin,2005,1
March-Umkirch,2001,1
Löcknitz-Penkun,2007,1
Rostock,2015,1
Bautzen,2002,1
Trostberg,2022,1
Wörth am Rhein,2016,1
Brandenburg an der Havel,2025,1
Saarbrücken,2020,1
Michelstadt,2011,1
Wolfsburg,2007,1
Stuttgart,2011,1
Linden,2006,1
Elsterwerda,2012,1
Wernigerode,2001,1
Lingen (Ems),2010,1
Hannover,2022,1
Nauen,2011,1
Klötze,2000,2
Jork,2024,2
Kaiserslautern,2003,2
Erfurt,2015,1
Bad Arolsen,2021,2
Heilbronn,1999,1
Rinteln,2024,2
Rostocker Heide,2003,1
Netphen,2006,2
Goslar,2005,2
Rostock,2019,2
Solling (Landkreis Northeim),2004,1
Essen,2016,1
Villingen-Schwenningen,2010,2
Zittau,2018,3
Wilstermarsch,2004,2
Wittenberge,2023,2
Meiningen,2004,2
Klötze,2001,2
Worms,2007,2
Karlsruhe,2023,3
Sylt,2018,2
Tübingen,2011,3
Magdeburg,2011,2
Leuna,2015,2
Erfurt,2019,2
Mönchengladbach,2016,2
Herdorf-Daaden,2010,2
Birkenfeld,2013,2
Eggenstein-Leopoldshafen,2013,2
Wildau,2024,2
Krefeld,2012,2
Harzgerode,2014,2
Kaiserslautern,2010,2
Pirmasens,2025,2
Tauberbischofsheim,2006,2
Sonnenbühl,2000,2
Rostocker Heide,2010,2
Chemnitz,2001,2
Mannheim,2007,2
Wolfsburg,2004,3
Zierenberg,2025,2
Trostberg,2014,1
Rodalben,2012,1
Solling (Landkreis Northeim),2002,2
Meiningen,2002,2
Mörfelden-Walldorf,2021,2
Hannover,2014,2
Gersfeld (Rhön),2020,2
Sonnenbühl,2001,1
Bottrop,2005,2
Goslar,1999,2
Naumburg (Saale),2000,2
Löcknitz-Penkun,2002,2
Lauenburg/Elbe,2024,2
Helgoland,2002,3
Lüchow (Wendland),2016,2
Halle (Saale),2006,2
Dreisamtal,2021,2
Saarbrücken,2016,2
Pforzheim,2000,1
Potsdam,2024,1
Wolfsburg,2002,1
Isny im Allgäu,2000,1
Naumburg (Saale),2001,1
Düsseldorf,2024,1
Hügelland/Täler,2024,1
Biberach an der Riß,2024,2
Augsburg,2013,2
Simmerath,2006,2
Mannheim,2004,2
Heidelberg,2005,2
Pforzheim,2001,1
Salzgitter,2024,2
Liebschützberg,2025,1
Isny im Allgäu,2001,1
Raunheim,2019,2
Ulm,2025,2
Konstanz,2015,2
Greiz,2017,2
Ansbach,2007,1
Friedrichshafen,2022,2
Leipzig,2015,1
Cuxhaven,2023,1
Neustadt a.d. Donau,2003,1
Schönau,2000,1
Pirmasens,2013,1
Offenbach am Main,2000,1
Brandenburg an der Havel,2007,1
Leverkusen,2018,1
Lünen,2023,1
Mühlhausen/Thüringen,2011,1
Zierenberg,2013,1
Hof,2004,1
Sylt,2005,1
Nordhausen,2008,1
Fürth,2018,1
Konstanz,2019,1
Schönau,2001,1
Solingen,2003,1
Mannheim,2002,1
Offenbach am Main,2001,1
Eisenach,2018,1
Heilbronn,2020,1
Tiefenbach,2003,1
Leuna,2022,1
Burg,2018,1
Gersfeld (Rhön),2016,1
Erfurt,2010,2
Ottweiler,2023,2
Bitterfeld-Wolfen,2015,2
Walsrode,2011,1
Duisburg,2008,1
Neustadt a.d. Donau,2010,1
Hürth,2025,1
Borken,2017,1
Hamburg,2018,1
Ansbach,2004,1
Ludwigsburg,2008,1
Limburg a.d. Lahn,2008,1
Fulda,2005,1
Bremerhaven,2011,1
Nordhausen,2009,1
Freiberg,2010,1
Friedrichshafen,2014,1
Hanau,2008,1
Pfullendorf,2007,1
Brandenburg an der Havel,2004,1
Groß-Rohrheim,2000,1
Mainz,2011,1
Solingen,2010,1
Wuppertal,2025,1
Freiburg im Breisgau,2008,1
Halberstadt,2017,1
Tiefenbach,2010,1
Löcknitz-Penkun,2015,1
Raunheim,2003,1
Neuenburg am Rhein,2024,1
Groß-Rohrheim,2001,1
Meiningen,2019,1
Duisburg,2009,1
Ludwigsburg,2009,1
Limburg a.d. Lahn,2009,1
Ansbach,2002,1
Göttingen,2017,1
Bautzen,2003,1
Goslar,2020,1
Löcknitz-Penkun,2019,1
Kehl,2017,2
Hanau,2009,1
Waldmohr,2012,1
Saalfeld/Saale,2013,1
Tuttlingen,2002,1
Gransee und Gemeinden,2022,1
Brandenburg an der Havel,2002,1
Darmstadt,2008,1
Freiburg im Breisgau,2009,2
Norderney,2018,2
Pirmasens,2004,2
Worms,2015,2
Riedstadt,2025,1
Pforzheim,2012,2
Raunheim,2010,2
München,2012,2
Güstrow-Land,2006,1
Köln,2009,1
Neuwied,2023,2
Heilbronn,2016,2
Neuhaus am Rennweg,2024,2
Bochum,2007,2
Fürth,2005,3
Ulm,2007,2
Hürth,2013,2
Leipzig,2022,2
Speyer,2021,2
Diehsa,2015,2
Dillingen/Saar,2011,2
Spremberg,2001,2
Bautzen,2010,2
Worms,2019,1
Gutsbezirk Kaufunger Wald,2006,1
Neuruppin,2023,1
Aue,2021,1
Ludwigshafen am Rhein,2005,1
Wilhelmshaven,2006,1
Mannheim,2015,1
Wuppertal,2013,1
Darmstadt,2009,1
Annaberg-Buchholz,2012,1
Andechs,2016,1
Pirmasens,2002,1
Bottrop,2020,1
Heilbronn,1998,1
Hamburg,2005,1
Schweinfurt,2023,1
Gransee und Gemeinden,2014,1
Solling (Landkreis Northeim),2003,1
Lüchow (Wendland),2021,1
Marburg,2021,1
Mannheim,2019,1
Wilstermarsch,2003,1
Bitterfeld-Wolfen,2022,1
Aschaffenburg,2005,1
Meiningen,2003,1
Saarbrücken,2021,1
Braunlage,2025,1
Würzburg,2025,1
Mittleres Schussental,1999,1
Warstein,2006,1
Bergen auf Rügen,2021,1
Ulm,2004,1
Kaiserslautern,2017,1
Frankfurt (Oder),2006,1
Greiz,2000,1
Hürth,2007,1
Wismar,2022,1
Nettetal,2025,1
Bad Hindelang,2015,1
Bokhorst-Wankendorf,2005,1
Bremen,2008,1
Goslar,2016,1
Dortmund,2013,1
Heidelberg,2020,1
Riedstadt,2013,1
Osternienburger Land,2011,1
Greiz,2001,1
Wetzlar,2008,1
Wuppertal,2007,1
Radebeul,2015,1
Wolfsburg,2003,1
Jena,2023,1
Solling (Landkreis Northeim),2010,1
Wilstermarsch,2010,1
Zeitz,2007,1
Netphen,2025,1
Meiningen,2010,1
Zella-Mehlis,2005,1
Bad Hindelang,2019,1
Mülheim an der Ruhr,2017,1
Staufen-Münstertal,2008,1
Sylt,2020,1
Oberes Geratal,2011,1
Norderney,2005,1
Kiel,2021,1
Ulm,2002,1
Brandenburg an der Havel,2015,1
Radebeul,2019,1
Wittenberge,2009,1
Reutlingen,2024,1
Löcknitz-Penkun,2010,1
Bitterfeld-Wolfen,2014,1
Röbel-Müritz,2011,1
Bremen,2009,1
Nordhausen,2018,1
Bebra,2018,2
Völklingen,2015,2
Karlsruhe,2009,2
Klingenberg,2000,2
Eisenhüttenstadt,2017,2
Ludwigslust-Land,2012,2
Hürth,2004,1
Michelstadt,2023,2
Wetzlar,2009,2
Duderstadt,2013,2
Nauen,2023,2
Wolfsburg,2010,3
Berlin,2011,2
Tauberbischofsheim,2025,3
Brandenburg an der Havel,2019,3
Kempten (Allgäu),2000,3
Klingenberg,2001,2
Bottrop,2016,3
Riedstadt,2007,3
Wuppertal,2004,2
Mannheim,2003,3
Völklingen,2019,3
Würzburg,2013,3
Diehsa,2022,1
Staufen-Münstertal,2009,1
Duisburg,2018,1
Arzberg,2011,1
Fulda,2020,1
Gärtringen/Ehningen,2024,1
Braunschweig,2008,1
Schwedt/Oder,2018,1
Zeitz,2004,1
Kempten (Allgäu),2001,1
Gera,2022,1
Tübingen,2023,1
Limburg a.d. Lahn,2018,1
Nürnberg,2007,1
Bösel,2011,1
Hanau,2018,1
Linden,2013,1
Burghausen,2021,1
Ehingen (Donau),2002,1
Lieberose/Oberspreewald,2017,1
Freiburg im Breisgau,2018,1
Norderney,1999,1
Hof,2003,1
Heidelberg,2016,1
Kehl,2000,1
Netphen,2013,1
Marburg,2024,1
Mannheim,2010,1
Weil am Rhein,2008,1
Wuppertal,2002,1
Bielefeld,2022,1
Lüdenscheid,2025,1
Riedstadt,2004,1
Zittau,2016,1
Kehl,2001,1
Heidelberg,2014,1
Zeitz,2002,1
Elsterwerda,2024,1
Fulda,2022,1
Harzgerode,2006,1
Braunlage,2007,1
Sondershausen,2020,1
Sylt,2016,1
Nettetal,2007,1
Heidenheim an der Brenz,2002,1
Heidelberg,1998,1
Darmstadt,2018,1
Solingen,2017,1
Münster,2008,1
Trostberg,2006,1
Brunsbüttel,2018,1
Tauberbischofsheim,2013,1
Gera,2014,1
Radebeul,2022,1
Hannover,2006,1
Tuttlingen,2003,1
Fürth,2020,1
Cuxhaven,2009,1
Linden,2007,1
Altenburg,2011,1
Brandenburg an der Havel,2003,1
Weil am Rhein,2009,1
Bad Hindelang,2010,1
Kulmbach,2000,1
Bebra,2005,1
Aachen,2011,1
Krefeld,2024,1
Riedstadt,2002,1
Ludwigshafen am Rhein,2020,1
Duderstadt,2004,1
Emden,2008,1
Ratingen,2008,2
Schwerte,2008,1
Bielefeld,2014,2
Völklingen,2022,2
Andechs,2021,2
Halle (Saale),2013,2
Ansbach,2010,2
Münster,2009,1
Braunlage,2004,2
Ulm,2019,1
Würzburg,2004,4
Hamburg,2020,4
Rodalben,2024,4
Märkische Schweiz,2008,4
Kaiserslautern,2000,2
Fulda,2014,2
Schwedt/Oder,2005,2
Nettetal,2004,3
Bad Kreuznach(Verbandsfreie Geme,2007,2
Brandenburg an der Havel,2010,3
Simmerath,2013,2
Prüm,2021,4
Borken,2012,2
Pirmasens,2003,3
Kaiserslautern,2001,3
Baden-Baden,2008,3
Emden,2009,3
Rottweil,1999,3
Duderstadt,2002,3
Ratingen,2009,4
Luckenwalde,2021,4
Bokhorst-Wankendorf,2020,3
Dresden,2011,4
Ludwigshafen am Rhein,2022,3
Netphen,2004,3
Frankfurt am Main,2005,4
Walsrode,2023,4
Glauchau,2008,4
Bremen,2018,4
Sondershausen,2016,2
Waldmohr,2021,2
Freudenstadt,2006,2
Burghausen,2024,2
Braunlage,2002,1
Märkische Schweiz,2009,1
Osnabrück,2018,1
Wetzlar,2018,1
Bremerhaven,2023,1
Eisenhüttenstadt,2000,1
Sondershausen,2014,1
Fürth,2016,1
Mainz,2023,1
Pirmasens,2010,1
Göttingen,2012,1
Rehlingen-Siersburg,2011,1
Pfullendorf,2010,1
Baden-Baden,2009,1
Norderney,2020,1
Staufen-Münstertal,2018,1
Kehl,2012,1
Tauberbischofsheim,2004,1
Eisenach,2016,1
Edertal,2025,1
Wernigerode,2024,1
Eisenhüttenstadt,2001,1
Erlangen,2011,1
Glauchau,2009,1
Friedrichshafen,2006,1
Neuhausen/Erzgeb.,2012,1
Schweinfurt,2008,1
Ulm,2003,1
Bottrop,2021,1
Freiburg im Breisgau,1999,1
Ludwigshafen am Rhein,2014,1
Hamburg,2016,1
Regen,2006,1
Bad Kreuznach(Verbandsfreie Geme,2002,1
Ludwigshafen am Rhein,1998,1
Braunschweig,2018,1
Tauberbischofsheim,2002,1
Potsdam,2018,1
Nürnberg,2015,1
Neubrandenburg,2011,1
Kulmbach,2012,1
Bokhorst-Wankendorf,2016,1
Riedstadt,2019,1
Dillingen/Saar,2023,1
Schweinfurt,2009,1
Ulm,2010,1
Lünen,2017,1
Jena,2008,1
Salzgitter,2018,1
Güstrow,2008,1
Jork,2005,1
Rinteln,2005,1
Nürnberg,2019,1
Bokhorst-Wankendorf,2014,1
Zittau,2021,1
Hürth,2003,1
Ehingen (Donau),2003,1
Weil am Rhein,2018,1
Zella-Mehlis,2016,1
Schönberger Land,1999,1
Luckenwalde,2024,1
Güstrow-Land,2013,1
Norderney,2016,1
Osnabrück,2005,1
Wuppertal,2003,1
Michelstadt,2008,1
Stuttgart,2008,1
Zella-Mehlis,2014,1
Nauen,2008,1
Waldmohr,2024,1
Lübeck,2022,1
Jena,2009,1
Zeitz,2003,1
Münster,2018,1
Gutsbezirk Kaufunger Wald,2013,1
Wilhelmshaven,2013,1
Güstrow,2009,1
Lingen (Ems),2011,1
Pforzheim,2024,1
Bebra,2020,1
Hürth,2010,1
Heidenheim an der Brenz,2003,1
Braunlage,2019,1
Mülheim an der Ruhr,2012,1
München,2024,1
Glashütten,2022,1
Eggebek,2025,1
Gransee und Gemeinden,2006,1
Osternienburger Land,2023,2
Villingen-Schwenningen,2011,1
Magdeburg,2008,1
Emden,2018,2
Jork,1999,2
Wuppertal,2010,2
Michelstadt,2009,1
Ratingen,2018,2
Stuttgart,2009,2
Zarrentin,2006,3
Prenzlau,2002,2
Schwerte,2018,2
Edertal,2007,2
Nauen,2009,3
Ludwigsburg,2012,3
Herdorf-Daaden,2011,3
Riedstadt,2003,3
Simmerath,2023,3
Schwedt/Oder,2020,3
Wermsdorf,2008,4
Frankfurt (Oder),2013,3
Märkische Schweiz,2018,4
Annaberg-Buchholz,2024,3
Filderstadt,2015,3
Osnabrück,1999,3
Braunschweig,2005,3
Potsdam,2005,3
Bad Kreuznach(Verbandsfreie Geme,2015,3
Wiesloch,2022,1
Röbel-Müritz,2023,1
Rostocker Heide,2011,1
Düsseldorf,2005,1
Hügelland/Täler,2005,1
Birkenfeld,2017,1
Eggenstein-Leopoldshafen,2017,1
Lübeck,2014,1
Itzehoe,2015,1
Neu-Ulm,2023,1
Tübingen,2009,1
Magdeburg,2009,1
Wittenberg,2012,1
Stendal,2011,2
Wörth am Rhein,2025,2
Baden-Baden,2018,2
Köln,2012,2
Frankfurt am Main,2020,2
Berlin,2023,1
Calw,2000,2
Rudersberg,2009,2
Bad Kreuznach(Verbandsfreie Geme,2019,2
Glashütten,2014,2
Lieberose/Oberspreewald,2012,2
Riedstadt,2010,2
Bitterfeld-Wolfen,2006,2
Schwabach,2018,1
Neuruppin,2017,2
Duderstadt,2003,2
Wermsdorf,2009,2
Leverkusen,2021,1
Calw,2001,1
Harzgerode,2025,3
Weimar,2025,2
Bösel,2023,1
Braunlage,2003,2
Würzburg,2003,3
Eisenach,2021,3
Bebra,2016,1
Koblenz,2022,2
Trostberg,2025,2
Nettetal,2003,2
Wesel,2013,2
Burg,2021,2
Braunschweig,1999,3
Hannover,2025,2
Potsdam,1999,2
Wiesloch,2014,2
Bad Belzig,2007,2
Augsburg,2017,2
Duderstadt,2010,4
Rottweil,1998,4
Ludwigslust-Land,2024,2
Solling (Landkreis Northeim),2001,4
Netphen,2003,4
Schwedt/Oder,2016,2
Kassel,2012,3
Dallgow-Döberitz,2021,2
Braunlage,2010,2
Schwerte,2005,4
Rostock,2011,1
Weil am Rhein,1999,1
Aalen,2008,1
Pirmasens,2017,1
Lüneburg,2022,1
Heidelberg,2006,1
Neuenburg am Rhein,2005,1
Plauen,2018,1
Linden,2010,2
Erfurt,2011,2
Frankfurt am Main,2016,2
Koblenz,2014,3
Aachen,2023,2
Neustadt a.d. Donau,2011,3
Tauberbischofsheim,2003,1
Jork,2020,2
Wittenberge,2012,2
Lauf a.d. Pegnitz,2000,1
Harzgerode,2013,3
Rinteln,2020,3
Netphen,2010,3
Filderstadt,2022,2
Zingst,2022,3
Güstrow,2018,3
Karlsruhe,2012,3
Gera,2006,3
Frankfurt am Main,2014,3
Koblenz,1998,3
Güstrow-Land,2023,2
Bremen,2020,4
Itzehoe,2022,2
Trostberg,2013,4
Lauf a.d. Pegnitz,2001,3
Soest,2008,4
Wiesbaden,2015,2
Osnabrück,2020,1
Blankenfelde-Mahlow,2018,2
Hannover,2013,2
Walsrode,2009,2
Gutsbezirk Kaufunger Wald,2023,2
Wörth am Rhein,2007,2
Wilhelmshaven,2023,2
Weiden i.d. OPf.,2006,1
Neuhaus am Rennweg,2005,1
Bad Kreuznach(Verbandsfreie Geme,2010,1
Stuttgart,2018,1
Tauberbischofsheim,2010,1
Bielefeld,2006,1
Dillenburg,2005,1
Lüneburg,2014,1
Essen,2007,1
Greiz,2024,1
Fulda,2006,1
Gersfeld (Rhön),2025,1
Soest,2009,1
Gärtringen/Ehningen,2018,1
Hof,2000,1
Magdeburg,2018,1
Mönchengladbach,2007,1
Filderstadt,2014,1
Zingst,2014,1
Birkenfeld,2000,1
Eggenstein-Leopoldshafen,2000,1
Saalfeld/Saale,2017,1
Chemnitz,2008,1
Raunheim,2011,1
Itzehoe,2014,1
Hof,2001,1
Rehlingen-Siersburg,2023,1
Wildau,2022,1
Wörth am Rhein,2004,1
Braunschweig,2020,1
Potsdam,2020,2
Wermsdorf,2018,1
Sonnenbühl,2008,1
Birkenfeld,2001,1
Eggenstein-Leopoldshafen,2001,1
Sömmerda,2012,1
Prenzlau,2003,1
Düsseldorf,2020,1
Jork,2016,1
Rinteln,2016,1
Dessau-Roßlau,2005,1
Hürth,2017,2
Plauen,2005,2
Edertal,2019,1
Konstanz,2011,1
Salzgitter,2020,2
Borken,2024,1
Bremen,2016,1
Cuxhaven,2012,1
Harzgerode,2004,1
Jork,2014,1
Osnabrück,2016,1
Chemnitz,2009,1
Leinefelde-Worbis,2001,2
Rinteln,2014,2
Neuruppin,2001,2
Wetzlar,2016,2
Wuppertal,2017,2
Gießen,2000,2
Lünen,2012,2
Weil am Rhein,2020,2
Saarbrücken,2007,3
Trostberg,2004,2
Wörth am Rhein,2002,2
Lauenburg/Elbe,2022,2
Dreisamtal,2015,2
Sonnenbühl,2009,1
Hannover,2004,1
Staufen-Münstertal,2016,1
Muldestausee,2008,1
Gießen,2001,1
Nordhausen,2021,1
Neubrandenburg,2023,1
Augsburg,2000,1
Wesel,2023,1
Reutlingen,2005,1
Ludwigshafen am Rhein,2006,1
Hügelland/Täler,2022,1
Biberach an der Riß,2022,1
Friedrichshafen,2013,1
Regnitzlosau,2004,1
Heilbronn,2025,1
Essen,2002,1
Münster,2020,1
Wiesbaden,2022,1
Göttingen,2024,1
Trier,2022,1
Augsburg,2001,1
Dreisamtal,2019,1
Weimar,2002,1
Kehl,2024,1
Bad Belzig,2015,1
Dortmund,2017,1
Duisburg,2021,2
Pirmasens,2000,2
Oberes Geratal,2008,2
Schönau,2008,2
Meiningen,2011,2
Trostberg,2002,2
Aschaffenburg,2006,2
Gärtringen/Ehningen,2005,2
Ludwigsburg,2021,1
Mühlhausen/Thüringen,2018,2
Limburg a.d. Lahn,2021,2
Neuhausen/Erzgeb.,2024,2
Muldestausee,2009,2
Hannover,2002,1
Braunschweig,2016,1
Bad Arolsen,2022,1
Schwerte,2020,1
Pirmasens,2001,1
Potsdam,2016,1
Garmisch-Partenkirchen,2024,1
Hanau,2021,1
Bad Belzig,2019,1
Löcknitz-Penkun,2011,1
Regnitzlosau,2002,1
Cottbus,2008,1
Freiburg im Breisgau,2021,1
Aalen,2018,1
Gersfeld (Rhön),2007,1
Neuenburg am Rhein,2020,1
Salzgitter,2016,1
Wolfsburg,2011,1
Passau,2000,1
Reutlingen,1999,1
Arzberg,2008,1
Düsseldorf,2014,1
Hügelland/Täler,2014,1
Biberach an der Riß,2014,1
Oberes Geratal,2009,1
Schönau,2009,1
Esslingen am Neckar,2003,1
Zella-Mehlis,2006,1
Weil am Rhein,2016,2
Trier,2014,3
Kleinwallstadt,2007,2
Passau,2001,3
Eggebek,2019,2
Worms,2011,2
Cottbus,2009,2
Hattingen,2008,2
Darmstadt,2021,2
Herdorf-Daaden,2023,2
Schwabach,2020,2
Neuwied,2012,2
Würzburg,2017,2
Brunsbüttel,2021,1
Edertal,2010,1
Berlin,2009,1
Soest,2018,1
Mörfelden-Walldorf,2022,1
Wernigerode,2018,1
Bad Arolsen,2014,1
Münster,2016,1
Neuhaus am Rennweg,2020,1
Arzberg,2009,2
Wörth am Rhein,2015,2
Neuruppin,2012,2
Gersfeld (Rhön),2004,1
Neuenburg am Rhein,2022,2
Gransee und Gemeinden,2013,2
Wismar,2025,2
Linden,2017,1
Mannheim,2011,2
Stendal,2023,2
Krefeld,2005,2
Dreisamtal,2022,1
Klötze,2018,1
Forst (Lausitz),2001,1
Saalfeld/Saale,2000,1
Netphen,2017,1
Regen,2004,1
Essen,2015,1
Schweinfurt,2012,1
Wörth am Rhein,2019,1
Ratingen,2016,1
Schwerte,2016,1
Mülheim an der Ruhr,2024,2
Spremberg,2008,3
Lübeck,2006,2
Saalfeld/Saale,2001,2
Rodalben,2005,2
Altenburg,2008,1
Heilbronn,2007,1
Mönchengladbach,2015,1
Märkische Schweiz,2016,1
Essen,2019,1
Ehingen (Donau),2000,1
Chemnitz,2018,1
Aachen,2008,1
Gersfeld (Rhön),2002,1
Eisenhüttenstadt,2024,1
Bad Hindelang,2011,1
Glashütten,2006,1
Tauberbischofsheim,2017,1
Aalen,2005,1
Mönchengladbach,2019,1
Sonnenbühl,2018,1
Ehingen (Donau),2001,1
Wittenberge,2021,1
Neuenburg am Rhein,2014,1
Heidelberg,2025,1
Plauen,2020,1
Radebeul,2011,1
Bremen,2021,1
Kleinwallstadt,2002,1
Bitterfeld-Wolfen,2013,1
Karlsruhe,2021,1
Spremberg,2009,1
Zarrentin,2007,1
Ansbach,2011,1
Altenburg,2009,1
Wetzlar,2021,1
Schwabach,2016,1
Wittenberg,2024,1
Neuenburg am Rhein,1998,1
Köln,2024,1
Gera,2025,1
Aachen,2009,1
Brandenburg an der Havel,2011,1
Heilbronn,2004,1
Lüchow (Wendland),2015,1
Neuhaus am Rennweg,2016,1
Wiesloch,2006,1
Halle (Saale),2017,1
Sylt,2025,1
Rostock,2023,1
Staufen-Münstertal,2021,1
Lieberose/Oberspreewald,2024,2
Saarbrücken,2015,2
Dresden,2008,2
Völklingen,2011,1
Michelstadt,2012,2
Goslar,2007,2
Reutlingen,2020,1
Bergen auf Rügen,2015,1
Wernigerode,2005,2
Nauen,2012,1
Simmerath,2017,1
Neuhaus am Rennweg,2014,1
Erfurt,2023,1
Lüchow (Wendland),2019,2
Wörth am Rhein,2003,2
Saarbrücken,2019,2
Aalen,1999,2
Klötze,2005,2
Neu-Ulm,2017,2
Bergen auf Rügen,2019,2
Zarrentin,2004,2
Tübingen,2012,2
Fulda,2025,2
Heilbronn,2002,2
Leuna,2023,2
Gärtringen/Ehningen,2020,1
Oberes Geratal,2018,1
Dresden,2009,2
Harzgerode,2003,2
Erlangen,2008,1
Koblenz,2006,1
Heidelberg,2013,2
Kiel,2015,2
Wörth am Rhein,2010,2
Kassel,2024,2
Trostberg,2003,2
Duderstadt,2000,3
Plauen,2016,3
Frankfurt am Main,2006,3
Diehsa,2013,2
Cottbus,2018,2
Hannover,2003,2
Bottrop,2007,3
Gera,2013,3
Kempten (Allgäu),2008,3
Rehlingen-Siersburg,2009,2
Cuxhaven,2021,3
Kiel,2019,3
Hagen,2005,3
Zarrentin,2002,2
Regnitzlosau,2003,3
Duderstadt,2001,2
Essen,2010,3
Greiz,1997,3
Würzburg,2000,3
Weil am Rhein,2021,2
Speyer,2022,2
Halberstadt,2008,2
Erlangen,2009,3
Harzgerode,2010,2
Sondershausen,2025,3
Gersfeld (Rhön),2019,3
Klötze,1999,3
Wittenberge,2024,3
Blankenfelde-Mahlow,2016,4
Lüneburg,2006,4
Würzburg,2001,4
Aue,2022,3
Trostberg,2010,3
Reutlingen,2016,4
Karlsruhe,2024,4
Bielefeld,2013,3
Heidelberg,2007,3
Münster,2021,3
Hannover,2010,3
Fürth,2025,1
Ulm,2011,1
Fulda,2013,1
Schwerin,2008,1
Filderstadt,2006,1
Zingst,2006,1
Pforzheim,2005,1
Reutlingen,2014,1
Isny im Allgäu,2005,1
Marburg,2022,1
München,2005,1
Ludwigshafen am Rhein,2025,1
Halberstadt,2009,1
Krefeld,2020,3
Konstanz,2023,2
Schwäbisch Hall,2014,2
Itzehoe,2006,2
Emden,2021,2
Gärtringen/Ehningen,2016,1
Sylt,2007,2
Leipzig,2023,2
Ratingen,2021,1
Bergen auf Rügen,2022,2
Reutlingen,1998,2
Elsterwerda,2022,1
Sonnenbühl,1999,2
Hamburg,2025,2
Speyer,2014,2
Rodalben,2020,1
Tauberbischofsheim,2000,1
Lingen (Ems),2008,1
Märkische Schweiz,2021,1
Spremberg,2018,1
Altenburg,2018,1
Güstrow-Land,2017,1
Schwerin,2009,1
Aue,2014,1
Heidelberg,2004,1
Villingen-Schwenningen,2008,1
Jork,2006,1
Tauberbischofsheim,2001,1
Rinteln,2006,1
Fulda,2007,1
Aalen,2020,1
Bokhorst-Wankendorf,2025,1
Walsrode,2012,1
Baden-Baden,2021,1
Gutsbezirk Kaufunger Wald,2017,1
Wilhelmshaven,2017,1
Krefeld,2022,1
Heilbronn,2019,1
Kiel,2022,1
Gera,2004,1
Gersfeld (Rhön),2003,1
Naila,2011,1
Pforzheim,1999,1
Bremerhaven,2012,1
Marburg,2014,1
Halle (Saale),2000,1
Andechs,2015,1
Lingen (Ems),2009,1
Meiningen,2023,1
Kaiserslautern,2008,1
Mainz,2012,1
Rostocker Heide,2008,1
Regen,2003,1
Elsterwerda,2014,1
Halle (Saale),2001,1
Heidelberg,2002,1
Cuxhaven,2024,1
Ludwigshafen am Rhein,2013,2
Villingen-Schwenningen,2009,2
Norderney,2025,2
Prüm,2015,1
Löcknitz-Penkun,2023,1
Lünen,2024,2
Soest,2020,1
Andechs,2019,2
Dresden,2018,1
Wernigerode,2020,1
Frankfurt (Oder),2017,2
Neu-Ulm,2000,2
Gersfeld (Rhön),2010,1
Herdorf-Daaden,2009,1
Greiz,2018,1
Goslar,2015,2
Sondershausen,2007,2
Gera,2002,2
Fulda,2004,2
Sylt,2002,2
Schweinfurt,2021,2
Riedstadt,2011,2
Ottweiler,2024,2
Neu-Ulm,2001,2
Burghausen,2022,1
Krefeld,2014,2
Klötze,2020,2
Rostocker Heide,2009,1
Ludwigslust-Land,2005,1
Rodalben,2016,1
Fürth,2007,1
Kleinwallstadt,2010,1
Worms,2023,1
Goslar,2019,1
Ueckermünde,2005,1
Nürnberg,2011,1
Düsseldorf,2006,1
Hügelland/Täler,2006,1
Biberach an der Riß,2006,1
Rodalben,2014,1
Dillingen/Saar,2012,1
Diehsa,2023,1
Aalen,2016,1
Trier,2006,1
Borna,2002,1
Fulda,2002,1
Heilbronn,2003,1
Mannheim,2023,1
Jena,2021,1
Hamburg,2007,1
Glashütten,2025,1
Wesel,2017,1
Bottrop,2015,2
