Air Quality Station EoI Code,Air Pollutant,Year,Air Pollution Level,Unit Of Air Pollution Level,Air Quality Station Type,Air Quality Station Area,State,District,City,Normalized Pollution Level
DERP025,PM10,2011,18.847,ug/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.32108011338206777
DERP025,PM10,2012,18.069,ug/m3,Background,urban,RP,Germersheim,Wörth am Rhein,0.37194237648651257
DERP025,PM10,2013,18.383,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.33071984195579696
DERP025,PM10,2014,17.376,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.3356532638453673
DERP025,PM10,2015,17.326,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.3243021346469622
DERP025,PM10,2016,16.522,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.3094120350612258
DERP025,PM10,2017,17.313,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.44667374039419955
DERP025,PM10,2018,17.449,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.5185763346862317
DERP025,PM10,2019,16.095,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.5040532113905632
DERP025,PM10,2020,14.8,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.5385703140237956
DERP025,PM10,2021,14.319,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.42629107981220654
DERP025,PM10,2022,15.442,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.4316624241237518
DERP025,PM10,2023,12.649,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.451502627685086
DERP025,PM10,2024,12.986,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.20304173543975482
DERP025,PM10,2025,17.903,ug/m3,Background,Urban,RP,Germersheim,Wörth am Rhein,0.03753948210181868
DEST095,PM10,2003,40.118,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.776387255024654
DEST095,PM10,2004,26.487,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.43509241311529107
DEST095,PM10,2005,32.238,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.6433947203375334
DEST095,PM10,2006,35.721,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.5675161490133616
DEST095,PM10,2007,28.334,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.43482864179344943
DEST095,PM10,2008,27.614,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.5074796909054885
DEST095,PM10,2009,25.436,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.2755239437958401
DEST095,PM10,2010,29.595,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.5998562423974344
DEST095,PM10,2011,27.815,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.5886617932269133
DEST095,PM10,2012,23.821,ug/m3,Traffic,urban,SA,Salzlandkreis,Aschersleben,0.5573173482870863
DEST095,PM10,2013,24.873,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5310532164464749
DEST095,PM10,2014,25.081,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5898011016921199
DEST095,PM10,2014,25.922,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.6175413134544975
DEST095,PM10,2015,23.2,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5252463054187191
DEST095,PM10,2015,22.555,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5031814449917897
DEST095,PM10,2016,21.402,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.4696168871671974
DEST095,PM10,2016,22.027,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.4901349266274909
DEST095,PM10,2017,20.216,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5400147905212052
DEST095,PM10,2017,20.03,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5340342754252275
DEST095,PM10,2018,23.173,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.741960661879488
DEST095,PM10,2018,22.659,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.7219013424914141
DEST095,PM10,2019,19.589,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.6493036790688006
DEST095,PM10,2019,20.32,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.679692371648306
DEST095,PM10,2020,17.939,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.6916325336454067
DEST095,PM10,2020,18.928,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.7398576165398869
DEST095,PM10,2021,17.575,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5652582159624413
DEST095,PM10,2021,18.372,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5992744344857022
DEST095,PM10,2022,17.51,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5328960250636383
DEST095,PM10,2022,18.779,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.5950166438222049
DEST095,PM10,2023,16.054,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.6252359814276237
DEST095,PM10,2023,15.89,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.6168682075616103
DEST095,PM10,2024,17.219,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.30285310068380106
DEST095,PM10,2025,8.742,ug/m3,Traffic,Urban,SA,Salzlandkreis,Aschersleben,0.017119127281157148
DEST029,PM10,1999,48.184,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.9029983176234703
DEST029,PM10,1999,48.184,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.9029983176234703
DEST029,PM10,2000,32.41,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.42863050739621444
DEST029,PM10,2000,32.41,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.42863050739621444
DEST029,PM10,2000,32.662,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.43263877843168447
DEST029,PM10,2000,32.662,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.43263877843168447
DEST029,PM10,2001,30.719,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.5969734151329245
DEST029,PM10,2001,30.719,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.5969734151329245
DEST029,PM10,2001,30.744,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.5976550783912747
DEST029,PM10,2001,30.744,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.5976550783912747
DEST029,PM10,2002,26.708,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4605727414458029
DEST029,PM10,2002,26.708,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4605727414458029
DEST029,PM10,2003,34.205,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.6283883563186744
DEST029,PM10,2003,34.205,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.6283883563186744
DEST029,PM10,2004,27.069,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4509814627753964
DEST029,PM10,2004,27.069,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4509814627753964
DEST029,PM10,2005,24.422,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4205769998289526
DEST029,PM10,2005,24.422,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4205769998289526
DEST029,PM10,2006,29.041,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4197416157862136
DEST029,PM10,2006,29.041,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.4197416157862136
DEST029,PM10,2007,23.383,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.32087370819619304
DEST029,PM10,2007,23.383,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.32087370819619304
DEST029,PM10,2008,23.423,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.40368040420051515
DEST029,PM10,2008,23.423,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.40368040420051515
DEST029,PM10,2009,24.48,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.26037986915266054
DEST029,PM10,2009,24.48,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.26037986915266054
DEST029,PM10,2010,24.912,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.470391463010063
DEST029,PM10,2010,24.912,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.470391463010063
DEST029,PM10,2011,26.468,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.5484708339549454
DEST029,PM10,2011,26.468,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.5484708339549454
DEST029,PM10,2012,20.097,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.43730058977085956
DEST029,PM10,2012,20.097,ug/m3,Traffic,suburban,SA,Salzlandkreis,Bernburg (Saale),0.43730058977085956
DEST029,PM10,2013,20.636,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.4002654648722064
DEST029,PM10,2014,21.782,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.4809842662532572
DEST029,PM10,2015,18.542,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.3659003831417625
DEST029,PM10,2016,18.297,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.36768326712845933
DEST029,PM10,2017,17.24,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.4443265489855632
DEST029,PM10,2018,18.961,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.5775835154542616
DEST029,PM10,2019,16.037,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.5016420702556641
DEST029,PM10,2020,15.583,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.5767505363760482
DEST029,PM10,2021,16.165,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.5050789586000853
DEST029,PM10,2022,16.223,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.46989426277658114
DEST029,PM10,2023,13.83,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.5117608041226593
DEST029,PM10,2024,14.818,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.24623909455317144
DEST029,PM10,2025,13.984,ug/m3,Background,Suburban,SA,Salzlandkreis,Bernburg (Saale),0.02880382327175946
DEST014,PM10,2000,12.379,ug/m3,Background,urban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.11002067758867506
DEST014,PM10,2001,23.298,ug/m3,Background,urban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.39462849352419904
DEST015,PM10,2001,22.265,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.3664621676891616
DEST014,PM10,2002,25.504,ug/m3,Background,urban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.43587429227865765
DEST015,PM10,2002,26.573,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4578033970624436
DEST014,PM10,2003,29.356,ug/m3,Background,urban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.5070207493805221
DEST015,PM10,2003,29.77,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.5173829249368007
DEST014,PM10,2004,21.827,ug/m3,Background,urban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.30787081274400063
DEST015,PM10,2004,23.168,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.34448114881651143
DEST015,PM10,2005,24.724,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4291863846285421
DEST015,PM10,2006,24.682,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.3233120962746659
DEST015,PM10,2007,22.563,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.3020001380992933
DEST015,PM10,2008,20.962,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.3427283534773133
DEST015,PM10,2009,21.463,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.21258732396597338
DEST015,PM10,2010,22.976,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4168694017472077
DEST015,PM10,2011,23.82,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4694614351782784
DEST015,PM10,2012,19.272,ug/m3,Industrial,suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4107125592187953
DEST015,PM10,2013,21.192,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4174280775404371
DEST015,PM10,2014,21.132,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.45954415014678235
DEST015,PM10,2015,17.595,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.3335043787629994
DEST015,PM10,2016,16.926,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.32267489576835945
DEST015,PM10,2017,16.384,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4168033182212791
DEST015,PM10,2018,18.661,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.565875741492351
DEST015,PM10,2019,15.258,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4692579505300353
DEST015,PM10,2020,14.688,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.5331090306221962
DEST015,PM10,2021,15.384,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.47174562526675207
DEST015,PM10,2022,15.193,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.41947327197963574
DEST015,PM10,2023,12.924,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.4655339558140721
DEST015,PM10,2024,14.868,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.24741806177788261
DEST015,PM10,2025,12.031,ug/m3,Industrial,Suburban,SA,Anhalt-Bitterfeld,Bitterfeld-Wolfen,0.024450482701433955
DEST002,PM10,2001,24.131,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4173415132924336
DEST002,PM10,2001,24.131,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4173415132924336
DEST002,PM10,2001,24.131,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4173415132924336
DEST002,PM10,2002,27.181,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.47027570361861004
DEST002,PM10,2002,27.181,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.47027570361861004
DEST002,PM10,2002,27.181,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.47027570361861004
DEST002,PM10,2003,29.935,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.5215127775135784
DEST002,PM10,2003,29.935,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.5215127775135784
DEST002,PM10,2003,29.935,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.5215127775135784
DEST002,PM10,2004,24.156,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37145431215703395
DEST002,PM10,2004,24.156,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37145431215703395
DEST002,PM10,2004,24.156,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37145431215703395
DEST002,PM10,2005,23.994,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4083756200467529
DEST002,PM10,2005,23.994,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4083756200467529
DEST002,PM10,2005,23.994,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4083756200467529
DEST002,PM10,2006,24.553,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.3204583665162375
DEST002,PM10,2006,24.553,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.3204583665162375
DEST002,PM10,2006,24.553,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.3204583665162375
DEST002,PM10,2007,21.318,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.27334453472046405
DEST002,PM10,2007,21.318,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.27334453472046405
DEST002,PM10,2007,21.318,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.27334453472046405
DEST002,PM10,2008,21.303,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.35117396473152374
DEST002,PM10,2008,22.292,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37566871408757685
DEST002,PM10,2008,22.292,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37566871408757685
DEST002,PM10,2008,21.303,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.35117396473152374
DEST002,PM10,2008,21.303,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.35117396473152374
DEST002,PM10,2008,22.292,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37566871408757685
DEST002,PM10,2009,22.086,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.22245631821566048
DEST002,PM10,2009,22.086,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.22245631821566048
DEST002,PM10,2009,22.151,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.2234859885627386
DEST002,PM10,2009,22.086,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.22245631821566048
DEST002,PM10,2009,22.151,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.2234859885627386
DEST002,PM10,2009,22.151,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.2234859885627386
DEST002,PM10,2010,25.612,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.489743447970806
DEST002,PM10,2010,25.617,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.48988167643481134
DEST002,PM10,2010,25.617,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.48988167643481134
DEST002,PM10,2010,25.612,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.489743447970806
DEST002,PM10,2010,25.612,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.489743447970806
DEST002,PM10,2010,25.617,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.48988167643481134
DEST002,PM10,2011,24.222,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4814560644487544
DEST002,PM10,2011,24.222,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4814560644487544
DEST002,PM10,2011,24.222,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4814560644487544
DEST002,PM10,2012,19.136,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4063295626671823
DEST002,PM10,2012,18.18,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37551967514260853
DEST002,PM10,2012,19.136,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4063295626671823
DEST002,PM10,2012,19.136,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.4063295626671823
DEST002,PM10,2012,18.18,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37551967514260853
DEST002,PM10,2012,18.18,ug/m3,Background,suburban,SA,Jerichower Land,Burg,0.37551967514260853
DEST002,PM10,2013,17.64,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.307784911717496
DEST002,PM10,2013,16.356,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.2681503889369058
DEST002,PM10,2014,19.696,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.41217798594847777
DEST002,PM10,2014,17.444,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.3378962298380446
DEST002,PM10,2015,16.183,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.2852011494252873
DEST002,PM10,2015,18.066,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.34961685823754785
DEST002,PM10,2016,16.437,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.30662158169462594
DEST002,PM10,2016,15.264,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.26811332523554704
DEST002,PM10,2017,15.272,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.38104884087328383
DEST002,PM10,2017,15.419,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.38577537699752423
DEST002,PM10,2018,16.898,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.49707305650952227
DEST002,PM10,2018,17.417,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.5173275054636279
DEST002,PM10,2019,13.973,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.41583870297235503
DEST002,PM10,2019,15.165,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.46539181043442107
DEST002,PM10,2020,14.358,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.5170177491710553
DEST002,PM10,2020,13.622,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.4811293153891164
DEST002,PM10,2021,14.88,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.45023474178403755
DEST002,PM10,2021,14.659,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.44080239009816474
DEST002,PM10,2022,13.89,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.3556882710005875
DEST002,PM10,2022,14.796,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.4000391619345996
DEST002,PM10,2023,11.796,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.40797999897953974
DEST002,PM10,2023,11.95,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.4158375427317719
DEST002,PM10,2024,13.681,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.2194293798632398
DEST002,PM10,2025,8.635,ug/m3,Background,Suburban,SA,Jerichower Land,Burg,0.016880618606797276
DEST091,PM10,2001,27.188,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5006952965235174
DEST091,PM10,2002,29.773,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5234471157791089
DEST091,PM10,2003,31.093,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.550496833779691
DEST091,PM10,2004,26.117,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.4249911272489011
DEST091,PM10,2005,27.227,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5005416500370602
DEST091,PM10,2006,27.041,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.3754977435625166
DEST091,PM10,2007,23.476,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.3230142472437682
DEST091,PM10,2008,22.352,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.377154745393303
DEST091,PM10,2009,22.258,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.2251809843648518
DEST091,PM10,2010,24.261,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.4523941169965718
DEST091,PM10,2011,25.535,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5206325525883931
DEST091,PM10,2012,20.623,ug/m3,Traffic,urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.4542524734925393
DEST091,PM10,2013,21.124,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.41532905296950234
DEST091,PM10,2014,22.67,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.510274763334103
DEST091,PM10,2015,19.16,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.38704159824849477
DEST091,PM10,2016,19.019,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.3913857063129903
DEST091,PM10,2017,17.772,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.46143210829233783
DEST091,PM10,2018,19.126,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5840227911333126
DEST091,PM10,2019,16.435,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5181874870089378
DEST134,PM10,2021,16.469,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5180537772087068
DEST134,PM10,2022,16.163,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.4669571176816135
DEST134,PM10,2023,13.8,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.5102301137813153
DEST134,PM10,2024,15.091,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.2526762556000943
DEST134,PM10,2025,16.744,ug/m3,Traffic,Urban,SA,Dessau-Roßlau,Dessau-Roßlau,0.03495600963842531
DEST101,PM10,2007,30.462,ug/m3,Traffic,urban,SA,Harz,Halberstadt,0.48380785784979397
DEST101,PM10,2008,28.119,ug/m3,Traffic,urban,SA,Harz,Halberstadt,0.519987121062017
DEST101,PM10,2009,29.107,ug/m3,Traffic,urban,SA,Harz,Halberstadt,0.33367655678235936
DEST101,PM10,2010,31.054,ug/m3,Traffic,urban,SA,Harz,Halberstadt,0.6401913081941831
DEST101,PM10,2011,29.218,ug/m3,Traffic,urban,SA,Harz,Halberstadt,0.630523646128599
DEST044,PM10,2011,22.916,ug/m3,Background,urban,SA,Harz,Halberstadt,0.44248843801283005
DEST101,PM10,2012,24.922,ug/m3,Traffic,urban,SA,Harz,Halberstadt,0.5928002836056592
DEST044,PM10,2012,18.151,ug/m3,Background,urban,SA,Harz,Halberstadt,0.37458506558380866
DEST044,PM10,2013,18.356,ug/m3,Background,Urban,SA,Harz,Halberstadt,0.3298864057291024
DEST101,PM10,2013,26.303,ug/m3,Traffic,Urban,SA,Harz,Halberstadt,0.5751944684528955
DEST044,PM10,2014,18.37,ug/m3,Background,Urban,SA,Harz,Halberstadt,0.36844014909126893
DEST101,PM10,2014,26.708,ug/m3,Traffic,Urban,SA,Harz,Halberstadt,0.643467361546327
DEST101,PM10,2015,24.55,ug/m3,Traffic,Urban,SA,Harz,Halberstadt,0.5714285714285714
