Air Pollutant,Year,Air_Pollution_Level,Air Quality Station Type,Air Quality Station Area,State_x,City,Yearly Difference,Yearly Mean Difference,Normalized Difference,State_y,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,Left,Right,Left_lag,Right_lag
PM10,2011,19.823,Traffic,urban,HE,Frankfurt am Main,-9.021999999999998,-0.180091937765205,50.096634596505005,HE,2011,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,52.68817204301075,34.40860215053764
PM10,2011,19.823,Traffic,urban,HE,Frankfurt am Main,-2.6499999999999986,-0.180091937765205,14.714706459846845,HE,2011,5.376344086021505,25.806451612903224,21.50537634408602,4.301075268817205,30.107526881720432,0.0,12.903225806451616,52.68817204301075,34.40860215053764,52.68817204301075,34.40860215053764
PM10,2021,18.43,Traffic,Urban,HE,Frankfurt am Main,1.0,0.1346447105788423,7.426953466652828,HE,2021,7.526881720430108,24.731182795698924,17.20430107526882,7.526881720430108,21.50537634408602,4.301075268817205,17.204301075268816,49.462365591397855,33.333333333333336,52.68817204301075,34.40860215053764
PM10,1999,19.203,Background,urban,BW,Freiburg im Breisgau,-0.4610000000000021,0.7911037037037036,-0.5827301753761766,BW,1999,0.0,20.833333333333336,22.916666666666664,4.166666666666666,33.33333333333333,0.0,18.75,43.75,37.49999999999999,,
PM10,1999,19.203,Background,urban,BW,Freiburg im Breisgau,0.0,0.7911037037037036,0.0,BW,1999,0.0,20.833333333333336,22.916666666666664,4.166666666666666,33.33333333333333,0.0,18.75,43.75,37.49999999999999,43.75,37.49999999999999
PM10,1999,19.203,Background,urban,BW,Freiburg im Breisgau,0.0,0.7911037037037036,0.0,BW,1999,0.0,20.833333333333336,22.916666666666664,4.166666666666666,33.33333333333333,0.0,18.75,43.75,37.49999999999999,43.75,37.49999999999999
PM10,2004,18.549,Background,urban,BW,Freiburg im Breisgau,-5.641000000000002,-2.106560830860534,2.677824403340701,BW,2004,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,43.75,37.49999999999999
PM10,2004,18.549,Background,urban,BW,Freiburg im Breisgau,0.0,-2.106560830860534,-0.0,BW,2004,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,43.74999999999999,31.249999999999993
PM10,2004,18.549,Background,urban,BW,Freiburg im Breisgau,0.0,-2.106560830860534,-0.0,BW,2004,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,43.74999999999999,31.249999999999993
PM10,2009,17.425,Background,urban,BW,Freiburg im Breisgau,1.8640000000000008,0.4222111468381564,4.414852648867928,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.74999999999999,31.249999999999993
PM10,2009,17.425,Background,urban,BW,Freiburg im Breisgau,-9.375,0.4222111468381564,-22.204529819279404,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.75,29.166666666666668
PM10,2009,17.425,Background,urban,BW,Freiburg im Breisgau,0.0,0.4222111468381564,0.0,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.75,29.166666666666668
PM10,2009,17.411,Background,urban,BW,Freiburg im Breisgau,-0.0139999999999993,0.4222111468381564,-0.0331587645301223,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.75,29.166666666666668
PM10,2009,17.411,Background,urban,BW,Freiburg im Breisgau,-8.392,0.4222111468381564,-19.87631085262856,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.75,29.166666666666668
PM10,2009,17.411,Background,urban,BW,Freiburg im Breisgau,0.0,0.4222111468381564,0.0,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.75,29.166666666666668
PM10,2014,14.514,Background,Urban,BW,Freiburg im Breisgau,-1.965,-0.1737932405566599,11.306538699123756,BW,2014,0.0,22.916666666666664,16.666666666666664,4.166666666666666,18.75,0.0,37.5,39.58333333333333,22.916666666666664,43.75,29.166666666666668
PM10,2014,13.935,Background,Urban,BW,Freiburg im Breisgau,-0.5789999999999988,-0.1737932405566599,3.331544990734169,BW,2014,0.0,22.916666666666664,16.666666666666664,4.166666666666666,18.75,0.0,37.5,39.58333333333333,22.916666666666664,39.58333333333333,22.916666666666664
PM10,2019,12.473,Background,Urban,BW,Freiburg im Breisgau,-0.3549999999999986,-1.3484574257425743,0.2632637806896318,BW,2019,0.0,27.08333333333333,12.5,4.166666666666666,12.5,4.166666666666666,39.58333333333333,39.58333333333333,20.83333333333333,39.58333333333333,22.916666666666664
PM10,2019,12.857,Background,Urban,BW,Freiburg im Breisgau,0.3839999999999985,-1.3484574257425743,-0.2847698360135736,BW,2019,0.0,27.08333333333333,12.5,4.166666666666666,12.5,4.166666666666666,39.58333333333333,39.58333333333333,20.83333333333333,39.58333333333333,20.83333333333333
PM10,2024,10.949,Background,Urban,BW,Freiburg im Breisgau,-0.6229999999999993,0.3032672811059907,-2.0542934856934445,BW,2024,0.0,25.0,12.5,4.166666666666666,12.5,4.166666666666666,41.66666666666666,37.5,20.83333333333333,39.58333333333333,20.83333333333333
PM10,2024,11.202,Background,Urban,BW,Freiburg im Breisgau,0.2530000000000001,0.3032672811059907,0.8342475953137114,BW,2024,0.0,25.0,12.5,4.166666666666666,12.5,4.166666666666666,41.66666666666666,37.5,20.83333333333333,37.5,20.83333333333333
PM10,1999,29.692,Traffic,urban,BW,Freiburg im Breisgau,17.229,0.7911037037037036,21.778434255002388,BW,1999,0.0,20.833333333333336,22.916666666666664,4.166666666666666,33.33333333333333,0.0,18.75,43.75,37.49999999999999,37.5,20.83333333333333
PM10,1999,19.664,Traffic,urban,BW,Freiburg im Breisgau,-10.028,0.7911037037037036,-12.67596138540623,BW,1999,0.0,20.833333333333336,22.916666666666664,4.166666666666666,33.33333333333333,0.0,18.75,43.75,37.49999999999999,43.75,37.49999999999999
PM10,2004,24.19,Traffic,urban,BW,Freiburg im Breisgau,1.7940000000000005,-2.106560830860534,-0.8516250628599925,BW,2004,0.0,27.08333333333333,16.666666666666664,4.166666666666666,27.08333333333333,0.0,25.0,43.74999999999999,31.249999999999993,43.75,37.49999999999999
PM10,2009,26.8,Traffic,urban,BW,Freiburg im Breisgau,9.375,0.4222111468381564,22.204529819279404,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.74999999999999,31.249999999999993
PM10,2009,25.803,Traffic,urban,BW,Freiburg im Breisgau,8.392,0.4222111468381564,19.87631085262856,BW,2009,0.0,25.0,18.75,8.333333333333332,20.833333333333336,0.0,27.08333333333332,43.75,29.166666666666668,43.75,29.166666666666668
PM10,2014,18.758,Traffic,Urban,BW,Freiburg im Breisgau,4.822999999999999,-0.1737932405566599,-27.751366995355657,BW,2014,0.0,22.916666666666664,16.666666666666664,4.166666666666666,18.75,0.0,37.5,39.58333333333333,22.916666666666664,43.75,29.166666666666668
PM10,2019,12.828,Traffic,Urban,BW,Freiburg im Breisgau,-1.4120000000000008,-1.3484574257425743,1.0471224178415826,BW,2019,0.0,27.08333333333333,12.5,4.166666666666666,12.5,4.166666666666666,39.58333333333333,39.58333333333333,20.83333333333333,39.58333333333333,22.916666666666664
PM10,2019,15.27,Traffic,Urban,BW,Freiburg im Breisgau,2.4130000000000003,-1.3484574257425743,-1.789452120574885,BW,2019,0.0,27.08333333333333,12.5,4.166666666666666,12.5,4.166666666666666,39.58333333333333,39.58333333333333,20.83333333333333,39.58333333333333,20.83333333333333
PM10,2024,11.572,Traffic,Urban,BW,Freiburg im Breisgau,1.0579999999999998,0.3032672811059907,3.488671762220973,BW,2024,0.0,25.0,12.5,4.166666666666666,12.5,4.166666666666666,41.66666666666666,37.5,20.83333333333333,39.58333333333333,20.83333333333333
PM10,2024,11.604,Traffic,Urban,BW,Freiburg im Breisgau,0.4019999999999992,0.3032672811059907,1.3255633727909537,BW,2024,0.0,25.0,12.5,4.166666666666666,12.5,4.166666666666666,41.66666666666666,37.5,20.83333333333333,37.5,20.83333333333333
PM10,2019,14.234,Background,Urban,BW,Friedrichshafen,-1.407,-1.3484574257425743,1.0434144772684886,BW,2019,2.5,20.0,15.0,7.5,22.5,0.0,32.49999999999999,37.5,30.0,35.0,35.0
PM10,2019,13.795,Background,Urban,BW,Friedrichshafen,-0.439,-1.3484574257425743,0.3255571823176024,BW,2019,2.5,20.0,15.0,7.5,22.5,0.0,32.49999999999999,37.5,30.0,37.5,30.0
PM10,2021,13.299,Background,Urban,HE,Fulda,-2.447000000000001,0.1346447105788423,-18.17375513289948,HE,2021,0.0,13.043478260869565,52.17391304347826,0.0,26.08695652173913,0.0,8.695652173913047,65.21739130434783,26.08695652173913,33.89830508474576,55.932203389830505
PM10,2021,15.746,Traffic,Urban,HE,Fulda,1.818,0.1346447105788423,13.50220140237484,HE,2021,0.0,13.043478260869565,52.17391304347826,0.0,26.08695652173913,0.0,8.695652173913047,65.21739130434783,26.08695652173913,33.89830508474576,55.932203389830505
PM10,2002,19.566,Background,rural,HE,Fürth,-12.741000000000003,0.762342803030303,-16.712953738599865,BY,2002,0.0,6.0,48.0,2.0,40.0,0.0,3.99999999999999,54.0,42.0,,
PM10,2008,11.618,Background,rural,HE,Fürth,-12.383,-0.4787074122236671,25.86757523239326,BY,2008,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,54.0,42.0
PM10,2014,13.051,Background,Rural,HE,Fürth,-8.975,-0.1737932405566599,51.64182433823701,BY,2014,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,68.0,28.0
PM10,2020,10.325,Background,Rural,HE,Fürth,-5.830000000000002,-0.7518148893360161,7.754568421954119,BY,2020,6.0,20.0,44.0,2.0,18.0,6.0,4.0,70.0,26.0,68.0,26.0
PM10,2002,32.307,Traffic,urban,BY,Fürth,2.389000000000003,0.762342803030303,3.1337608101024346,BY,2002,0.0,6.0,48.0,2.0,40.0,0.0,3.99999999999999,54.0,42.0,70.0,26.0
PM10,2008,24.001,Traffic,urban,BY,Fürth,9.955000000000002,-0.4787074122236671,-20.795583577362105,BY,2008,4.0,8.0,56.00000000000001,2.0,26.0,0.0,3.99999999999999,68.0,28.0,54.0,42.0
PM10,2014,22.026,Traffic,Urban,BY,Fürth,8.281,-0.1737932405566599,-47.64857352032765,BY,2014,4.0,12.0,52.0,2.0,24.0,0.0,5.99999999999999,68.0,26.0,68.0,28.0
PM10,2020,16.155,Traffic,Urban,BY,Fürth,5.469000000000001,-0.7518148893360161,-7.274397032532947,BY,2020,6.0,20.0,44.0,2.0,18.0,6.0,4.0,70.0,26.0,68.0,26.0
PM10,2004,27.629,Background,suburban,NW,Gelsenkirchen,-4.119,-2.106560830860534,1.9553197513491127,NW,2004,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.515151515151516,37.87878787878788,,
PM10,2004,27.629,Background,suburban,NW,Gelsenkirchen,0.0,-2.106560830860534,-0.0,NW,2004,3.0303030303030303,6.0606060606060606,42.42424242424242,3.0303030303030303,34.84848484848485,0.0,10.606060606060607,51.515151515151516,37.87878787878788,51.515151515151516,37.87878787878788
PM10,2009,64.008,Background,suburban,NW,Gelsenkirchen,37.53999999999999,0.4222111468381564,88.91285860434652,NW,2009,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,51.515151515151516,37.87878787878788
PM10,2009,27.353,Background,suburban,NW,Gelsenkirchen,-36.655,0.4222111468381564,-86.81675098940654,NW,2009,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,63.63636363636364,27.272727272727273
PM10,2009,64.008,Background,suburban,NW,Gelsenkirchen,36.655,0.4222111468381564,86.81675098940654,NW,2009,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,63.63636363636364,27.272727272727273
PM10,2009,27.353,Background,suburban,NW,Gelsenkirchen,-36.655,0.4222111468381564,-86.81675098940654,NW,2009,6.0606060606060606,6.0606060606060606,51.51515151515152,4.545454545454546,22.727272727272727,0.0,9.090909090909092,63.63636363636364,27.272727272727273,63.63636363636364,27.272727272727273
PM10,2014,20.51,Background,Suburban,NW,Gelsenkirchen,-13.094999999999995,-0.1737932405566599,75.34815484225219,NW,2014,4.545454545454546,6.0606060606060606,51.51515151515152,1.5151515151515151,21.21212121212121,4.545454545454546,10.606060606060607,62.121212121212125,27.272727272727273,63.63636363636364,27.272727272727273
PM10,2020,14.426,Background,Suburban,NW,Gelsenkirchen,-11.401000000000002,-0.7518148893360161,15.164637149004957,NW,2020,3.4090909090909087,12.5,35.22727272727273,4.545454545454546,22.727272727272727,12.5,9.090909090909092,51.13636363636363,39.77272727272727,62.121212121212125,27.272727272727273
PM10,2014,23.62,Traffic,Urban,NW,Gelsenkirchen,3.1099999999999994,-0.1737932405566599,-17.89482715230274,NW,2014,4.545454545454546,6.0606060606060606,51.51515151515152,1.5151515151515151,21.21212121212121,4.545454545454546,10.606060606060607,62.121212121212125,27.272727272727273,51.13636363636363,39.77272727272727
PM10,2014,30.885,Traffic,Urban,NW,Gelsenkirchen,7.265000000000001,-0.1737932405566599,-41.80254638632779,NW,2014,4.545454545454546,6.0606060606060606,51.51515151515152,1.5151515151515151,21.21212121212121,4.545454545454546,10.606060606060607,62.121212121212125,27.272727272727273,62.121212121212125,27.272727272727273
PM10,2020,23.717,Traffic,Urban,NW,Gelsenkirchen,9.291,-0.7518148893360161,-12.358095232997544,NW,2020,3.4090909090909087,12.5,35.22727272727273,4.545454545454546,22.727272727272727,12.5,9.090909090909092,51.13636363636363,39.77272727272727,62.121212121212125,27.272727272727273
PM10,2020,17.375,Traffic,Urban,NW,Gelsenkirchen,-6.341999999999999,-0.7518148893360161,8.435587123847856,NW,2020,3.4090909090909087,12.5,35.22727272727273,4.545454545454546,22.727272727272727,12.5,9.090909090909092,51.13636363636363,39.77272727272727,51.13636363636363,39.77272727272727
PM10,2004,21.945,Background,urban,TH,Gera,-9.114,-2.106560830860534,4.326483178877353,TH,2004,39.130434782608695,0.0,13.043478260869565,0.0,30.434782608695656,0.0,17.391304347826086,52.17391304347826,30.434782608695656,,
PM10,2009,23.064,Background,urban,TH,Gera,-32.836,0.4222111468381564,-77.7715137222249,TH,2009,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,52.17391304347826,30.434782608695656
PM10,2014,19.944,Background,Urban,TH,Gera,-0.4510000000000005,-0.1737932405566599,2.5950376352696285,TH,2014,30.95238095238096,4.761904761904762,9.523809523809524,2.380952380952381,23.809523809523807,0.0,28.571428571428584,45.23809523809525,26.190476190476186,47.82608695652174,34.78260869565217
PM10,2009,55.9,Traffic,urban,TH,Gera,34.977000000000004,0.4222111468381564,82.84243621215315,TH,2009,30.434782608695656,4.3478260869565215,13.043478260869565,6.521739130434782,28.26086956521739,0.0,17.391304347826086,47.82608695652174,34.78260869565217,19.047619047619047,52.38095238095238
PM10,2001,22.382,Background,urban,HE,Gießen,-6.4019999999999975,-0.3475728395061729,18.419160740798613,HE,2001,3.389830508474576,10.16949152542373,33.89830508474576,5.084745762711865,38.983050847457626,0.0,8.474576271186436,47.45762711864406,44.067796610169495,,
PM10,2006,27.816,Traffic,urban,HE,Gießen,2.6690000000000005,0.6694746835443037,3.9867078854571423,HE,2006,6.779661016949152,13.559322033898304,33.89830508474576,5.084745762711865,35.59322033898305,0.0,5.0847457627118615,54.23728813559322,40.67796610169492,47.45762711864406,44.067796610169495
PM10,2011,28.261,Traffic,urban,HE,Gießen,0.7330000000000005,-0.180091937765205,-4.07014333398783,HE,2011,3.389830508474576,20.33898305084746,33.89830508474576,3.389830508474576,27.11864406779661,0.0,11.864406779661024,57.62711864406779,30.508474576271183,54.23728813559322,40.67796610169492
PM10,2016,21.071,Traffic,Urban,HE,Gießen,-2.619,-0.7219779116465863,3.627534800928952,HE,2016,0.0,15.254237288135592,27.11864406779661,5.084745762711865,22.033898305084744,13.559322033898304,30.508474576271183,42.3728813559322,40.67796610169491,57.62711864406779,30.508474576271183
PM10,2021,15.684,Traffic,Urban,HE,Gießen,0.2879999999999985,0.1346447105788423,2.1389625983960032,HE,2021,0.0,27.11864406779661,16.94915254237288,5.084745762711865,20.33898305084746,5.084745762711865,25.42372881355932,44.06779661016949,30.50847457627119,42.3728813559322,40.67796610169491
PM10,2020,18.928,Traffic,Urban,NW,Gladbeck,-1.0949999999999989,-0.7518148893360161,1.4564755440891508,NW,2020,3.8461538461538463,13.461538461538462,36.53846153846153,3.8461538461538463,26.923076923076923,9.615384615384617,5.769230769230783,53.84615384615384,40.38461538461539,,
PM10,2006,20.917,Background,suburban,NI,Goslar,1.0380000000000005,0.6694746835443037,1.5504693837034522,NI,2006,0.0,4.0,41.3,8.7,34.7,0.0,11.4,45.3,43.400000000000006,46.4,47.4
PM10,2011,14.554,Background,suburban,NI,Goslar,-1.8409999999999995,-0.180091937765205,10.22255645002945,NI,2011,5.1,6.8,34.6,5.4,34.7,0.0,18.5,46.5,40.1,45.3,43.400000000000006
PM10,2016,12.625,Background,Suburban,NI,Goslar,-0.4610000000000003,-0.7219779116465863,0.638523689663325,NI,2016,5.4,6.7,37.6,7.0,26.1,9.3,22.7,49.7,42.400000000000006,46.5,40.1
PM10,2016,11.744,Background,Suburban,NI,Goslar,-0.8810000000000002,-0.7219779116465863,1.2202589383804534,NI,2016,5.4,6.7,37.6,7.0,26.1,9.3,22.7,49.7,42.400000000000006,49.7,42.400000000000006
PM10,2021,11.691,Background,Suburban,NI,Goslar,1.1930000000000014,0.1346447105788423,8.860355485716834,NI,2021,4.4,8.8,43.1,6.0,25.5,4.7,16.7,56.300000000000004,36.2,49.7,42.400000000000006
PM10,1999,35.501,Traffic,urban,TH,Gotha,,0.7911037037037036,,TH,1999,19.444444444444446,0.0,27.77777777777778,0.0,33.33333333333333,0.0,19.444444444444446,47.22222222222223,33.33333333333333,,
PM10,1999,30.882,Background,urban,TH,Greiz,-5.234999999999996,0.7911037037037036,-6.617337240985398,TH,1999,13.333333333333334,0.0,50.0,0.0,30.0,0.0,6.666666666666667,63.333333333333336,30.0,,
PM10,2004,20.945,Background,urban,TH,Greiz,-5.821999999999999,-2.106560830860534,2.763746441455337,TH,2004,16.666666666666664,0.0,40.0,13.333333333333334,30.0,0.0,0.0,56.666666666666664,43.333333333333336,63.333333333333336,30.0
PM10,2009,22.54,Background,urban,TH,Greiz,1.7409999999999997,0.4222111468381564,4.123529217638979,TH,2009,13.333333333333334,0.0,30.0,13.333333333333334,23.33333333333333,0.0,20.0,43.333333333333336,36.666666666666664,56.666666666666664,43.333333333333336
